learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
38,27,19,0.186,0.87,0.168,0.038635
38,27,19,0.186,0.87,0.168,0.605377
38,27,20,0.186,0.87,0.168,0.520447
38,27,21,0.186,0.87,0.168,0.085693
38,27,21,0.186,0.87,0.168,0.618561
38,27,21,0.186,0.87,0.168,0.973694
38,27,22,0.186,0.87,0.168,0.636108
38,27,23,0.186,0.87,0.168,0.112793
38,27,23,0.186,0.87,0.168,0.178802
38,27,23,0.186,0.87,0.168,0.361328
38,27,24,0.186,0.87,0.168,0.78064
38,27,25,0.186,0.87,0.168,0.454926
38,27,26,0.186,0.87,0.168,0.429199
39,5,0,0.233,0.878,0.159,0.526703
39,5,1,0.233,0.878,0.159,0.041626
39,5,1,0.233,0.878,0.159,0.758423
39,5,1,0.233,0.878,0.159,0.481567
39,5,2,0.233,0.878,0.159,0.261902
39,5,3,0.233,0.878,0.159,0.723511
39,5,4,0.233,0.878,0.159,0.466064
40,16,0,0.217,0.889,0.162,0.522217
40,16,1,0.217,0.889,0.162,0.588623
40,16,2,0.217,0.889,0.162,0.346893
40,16,3,0.217,0.889,0.162,0.813354
40,16,4,0.217,0.889,0.162,0.526978
40,16,5,0.217,0.889,0.162,0.68158
40,16,6,0.217,0.889,0.162,0.789734
40,16,7,0.217,0.889,0.162,0.866333
40,16,8,0.217,0.889,0.162,0.542877
40,16,9,0.217,0.889,0.162,0.377838
40,16,10,0.217,0.889,0.162,0.151367
40,16,10,0.217,0.889,0.162,0.592346
40,16,10,0.217,0.889,0.162,0.423859
40,16,11,0.217,0.889,0.162,0.283661
40,16,12,0.217,0.889,0.162,0.07486
40,16,12,0.217,0.889,0.162,0.662811
40,16,12,0.217,0.889,0.162,0.905457
40,16,13,0.217,0.889,0.162,0.823578
40,16,14,0.217,0.889,0.162,0.044739
40,16,14,0.217,0.889,0.162,0.38736
40,16,14,0.217,0.889,0.162,0.92215
40,16,15,0.217,0.889,0.162,0.033142
40,16,15,0.217,0.889,0.162,0.37265
40,16,15,0.217,0.889,0.162,0.575989
41,17,0,0.222,0.866,0.147,0.742065
41,17,1,0.222,0.866,0.147,0.759613
41,17,2,0.222,0.866,0.147,0.079559
41,17,2,0.222,0.866,0.147,0.817841
41,17,2,0.222,0.866,0.147,0.047668
41,17,2,0.222,0.866,0.147,0.897949
41,17,3,0.222,0.866,0.147,0.1492
41,17,3,0.222,0.866,0.147,0.752289
41,17,3,0.222,0.866,0.147,0.686462
41,17,4,0.222,0.866,0.147,0.021545
41,17,4,0.222,0.866,0.147,0.535248
41,17,4,0.222,0.866,0.147,0.854614
41,17,5,0.222,0.866,0.147,0.389404
41,17,6,0.222,0.866,0.147,0.759766
41,17,7,0.222,0.866,0.147,0.855957
41,17,8,0.222,0.866,0.147,0.088104
41,17,8,0.222,0.866,0.147,0.987396
41,17,9,0.222,0.866,0.147,0.577393
41,17,10,0.222,0.866,0.147,0.293671
41,17,11,0.222,0.866,0.147,0.183472
41,17,11,0.222,0.866,0.147,0.885803
41,17,12,0.222,0.866,0.147,0.02948
41,17,12,0.222,0.866,0.147,0.049744
41,17,12,0.222,0.866,0.147,0.584106
41,17,13,0.222,0.866,0.147,0.869659
41,17,14,0.222,0.866,0.147,0.904877
41,17,15,0.222,0.866,0.147,0.439362
41,17,16,0.222,0.866,0.147,0.742615
42,3,0,0.208,0.883,0.156,0.27887
42,3,1,0.208,0.883,0.156,0.368408
42,3,2,0.208,0.883,0.156,0.907349
43,19,0,0.208,0.866,0.186,0.660583
43,19,1,0.208,0.866,0.186,0.753601
43,19,2,0.208,0.866,0.186,0.123291
43,19,2,0.208,0.866,0.186,0.396515
43,19,2,0.208,0.866,0.186,0.647614
43,19,3,0.208,0.866,0.186,0.467834
43,19,4,0.208,0.866,0.186,0.500366
43,19,5,0.208,0.866,0.186,0.515869
43,19,6,0.208,0.866,0.186,0.772278
43,19,7,0.208,0.866,0.186,0.25882
43,19,8,0.208,0.866,0.186,0.042236
43,19,8,0.208,0.866,0.186,0.096283
43,19,8,0.208,0.866,0.186,0.521576
43,19,9,0.208,0.866,0.186,0.06955
43,19,9,0.208,0.866,0.186,0.720947
43,19,9,0.208,0.866,0.186,0.410065
43,19,10,0.208,0.866,0.186,0.179657
43,19,10,0.208,0.866,0.186,0.465332
43,19,10,0.208,0.866,0.186,0.744873
43,19,11,0.208,0.866,0.186,0.493683
43,19,12,0.208,0.866,0.186,0.570526
43,19,13,0.208,0.866,0.186,0.844299
43,19,14,0.208,0.866,0.186,0.909454
43,19,15,0.208,0.866,0.186,0.590973
43,19,16,0.208,0.866,0.186,0.937408
43,19,17,0.208,0.866,0.186,0.211212
43,19,18,0.208,0.866,0.186,0.633545
44,18,0,0.229,0.874,0.148,0.274109
44,18,1,0.229,0.874,0.148,0.5242
44,18,2,0.229,0.874,0.148,0.310394
44,18,3,0.229,0.874,0.148,0.687134
44,18,4,0.229,0.874,0.148,0.544281
44,18,5,0.229,0.874,0.148,0.742126
44,18,6,0.229,0.874,0.148,0.249969
44,18,7,0.229,0.874,0.148,0.547119
44,18,8,0.229,0.874,0.148,0.236755
44,18,9,0.229,0.874,0.148,0.574829
44,18,10,0.229,0.874,0.148,0.391052
44,18,11,0.229,0.874,0.148,0.544952
44,18,12,0.229,0.874,0.148,0.011597
44,18,12,0.229,0.874,0.148,0.315887
44,18,12,0.229,0.874,0.148,0.605408
44,18,13,0.229,0.874,0.148,0.002502
44,18,13,0.229,0.874,0.148,0.882172
44,18,14,0.229,0.874,0.148,0.915039
44,18,15,0.229,0.874,0.148,0.435669
44,18,16,0.229,0.874,0.148,0.915314
44,18,17,0.229,0.874,0.148,0.457916
45,23,0,0.212,0.857,0.18,0.353027
45,23,1,0.212,0.857,0.18,0.968628
45,23,2,0.212,0.857,0.18,0.632263
45,23,3,0.212,0.857,0.18,0.705353
45,23,4,0.212,0.857,0.18,0.663605
45,23,5,0.212,0.857,0.18,0.564484
45,23,6,0.212,0.857,0.18,0.711884
45,23,7,0.212,0.857,0.18,0.111389
45,23,7,0.212,0.857,0.18,0.626526
45,23,7,0.212,0.857,0.18,0.491394
45,23,8,0.212,0.857,0.18,0.024261
45,23,8,0.212,0.857,0.18,0.492157
45,23,8,0.212,0.857,0.18,0.034515
45,23,8,0.212,0.857,0.18,0.552795
45,23,9,0.212,0.857,0.18,0.421051
45,23,10,0.212,0.857,0.18,0.972473
45,23,11,0.212,0.857,0.18,0.034027
45,23,11,0.212,0.857,0.18,0.785614
45,23,11,0.212,0.857,0.18,0.107513
45,23,11,0.212,0.857,0.18,0.264526
45,23,12,0.212,0.857,0.18,0.077423
45,23,12,0.212,0.857,0.18,0.212006
45,23,12,0.212,0.857,0.18,0.102509
45,23,12,0.212,0.857,0.18,0.901978
45,23,13,0.212,0.857,0.18,0.344879
45,23,14,0.212,0.857,0.18,0.286652
45,23,15,0.212,0.857,0.18,0.32016
45,23,16,0.212,0.857,0.18,0.886627
45,23,17,0.212,0.857,0.18,0.881561
45,23,18,0.212,0.857,0.18,0.196228
45,23,18,0.212,0.857,0.18,0.18689
45,23,18,0.212,0.857,0.18,0.771729
45,23,19,0.212,0.857,0.18,0.502106
45,23,20,0.212,0.857,0.18,0.051056
45,23,20,0.212,0.857,0.18,0.608459
45,23,20,0.212,0.857,0.18,0.552643
45,23,21,0.212,0.857,0.18,0.662048
45,23,22,0.212,0.857,0.18,0.277527
46,15,0,0.215,0.874,0.166,0.823608
46,15,1,0.215,0.874,0.166,0.966766
46,15,2,0.215,0.874,0.166,0.277222
46,15,3,0.215,0.874,0.166,0.399933
46,15,4,0.215,0.874,0.166,0.873077
46,15,5,0.215,0.874,0.166,0.583618
46,15,6,0.215,0.874,0.166,0.963135
46,15,7,0.215,0.874,0.166,0.710693
46,15,8,0.215,0.874,0.166,0.346954
46,15,9,0.215,0.874,0.166,0.325165
46,15,10,0.215,0.874,0.166,0.146332
46,15,10,0.215,0.874,0.166,0.507172
46,15,10,0.215,0.874,0.166,0.002319
46,15,10,0.215,0.874,0.166,0.91687
46,15,11,0.215,0.874,0.166,0.110474
46,15,11,0.215,0.874,0.166,0.979431
46,15,12,0.215,0.874,0.166,0.170959
46,15,12,0.215,0.874,0.166,0.249573
46,15,12,0.215,0.874,0.166,0.232788
46,15,13,0.215,0.874,0.166,0.190918
46,15,13,0.215,0.874,0.166,0.953979
46,15,14,0.215,0.874,0.166,0.233612
47,10,0,0.204,0.889,0.168,0.906677
47,10,1,0.204,0.889,0.168,0.71402
47,10,2,0.204,0.889,0.168,0.397186
47,10,3,0.204,0.889,0.168,0.096649
47,10,3,0.204,0.889,0.168,0.46405
47,10,3,0.204,0.889,0.168,0.097107
47,10,3,0.204,0.889,0.168,0.941162
47,10,4,0.204,0.889,0.168,0.771606
47,10,5,0.204,0.889,0.168,0.737488
47,10,6,0.204,0.889,0.168,0.835754
47,10,7,0.204,0.889,0.168,0.799683
47,10,8,0.204,0.889,0.168,0.35849
47,10,9,0.204,0.889,0.168,0.098145
47,10,9,0.204,0.889,0.168,0.284454
47,10,9,0.204,0.889,0.168,0.803162
48,11,0,0.235,0.876,0.14,0.092133
48,11,0,0.235,0.876,0.14,0.927307
48,11,1,0.235,0.876,0.14,0.936218
48,11,2,0.235,0.876,0.14,0.444458
48,11,3,0.235,0.876,0.14,0.3685
48,11,4,0.235,0.876,0.14,0.872498
48,11,5,0.235,0.876,0.14,0.023682
48,11,5,0.235,0.876,0.14,0.536774
48,11,5,0.235,0.876,0.14,0.074463
48,11,5,0.235,0.876,0.14,0.047394
48,11,6,0.235,0.876,0.14,0.785461
48,11,7,0.235,0.876,0.14,0.949341
48,11,8,0.235,0.876,0.14,0.381439
48,11,9,0.235,0.876,0.14,0.720367
48,11,10,0.235,0.876,0.14,0.849304
49,29,0,0.196,0.879,0.164,0.005035
49,29,0,0.196,0.879,0.164,0.737183
49,29,0,0.196,0.879,0.164,0.313934
49,29,1,0.196,0.879,0.164,0.968475
49,29,2,0.196,0.879,0.164,0.62204
49,29,3,0.196,0.879,0.164,0.647064
49,29,4,0.196,0.879,0.164,0.155579
49,29,4,0.196,0.879,0.164,0.186157
49,29,4,0.196,0.879,0.164,0.754089
49,29,5,0.196,0.879,0.164,0.806152
49,29,6,0.196,0.879,0.164,0.069031
49,29,6,0.196,0.879,0.164,0.526215
49,29,6,0.196,0.879,0.164,0.419342
49,29,7,0.196,0.879,0.164,0.497803
49,29,8,0.196,0.879,0.164,0.21286
49,29,9,0.196,0.879,0.164,0.252594
49,29,10,0.196,0.879,0.164,0.606323
49,29,11,0.196,0.879,0.164,0.051117
49,29,11,0.196,0.879,0.164,0.520081
49,29,11,0.196,0.879,0.164,0.231537
49,29,12,0.196,0.879,0.164,0.448151
49,29,13,0.196,0.879,0.164,0.973419
49,29,14,0.196,0.879,0.164,0.490112
49,29,15,0.196,0.879,0.164,0.659271
49,29,16,0.196,0.879,0.164,0.617615
49,29,17,0.196,0.879,0.164,0.351013
49,29,18,0.196,0.879,0.164,0.890656
49,29,19,0.196,0.879,0.164,0.982056
49,29,20,0.196,0.879,0.164,0.176483
49,29,20,0.196,0.879,0.164,0.323517
49,29,20,0.196,0.879,0.164,0.022461
49,29,20,0.196,0.879,0.164,0.560669
49,29,21,0.196,0.879,0.164,0.45755
49,29,22,0.196,0.879,0.164,0.080536
49,29,22,0.196,0.879,0.164,0.278717
49,29,22,0.196,0.879,0.164,0.877472
49,29,23,0.196,0.879,0.164,0.818024
49,29,24,0.196,0.879,0.164,0.189789
49,29,24,0.196,0.879,0.164,0.678101
49,29,24,0.196,0.879,0.164,0.77121
49,29,25,0.196,0.879,0.164,0.463135
49,29,26,0.196,0.879,0.164,0.297028
49,29,27,0.196,0.879,0.164,0.332153
49,29,28,0.196,0.879,0.164,0.034119
49,29,28,0.196,0.879,0.164,0.279663
49,29,28,0.196,0.879,0.164,0.353363
50,11,0,0.227,0.872,0.161,0.209412
50,11,0,0.227,0.872,0.161,0.463409
50,11,0,0.227,0.872,0.161,0.600433
50,11,1,0.227,0.872,0.161,0.883362
50,11,2,0.227,0.872,0.161,0.096161
50,11,2,0.227,0.872,0.161,0.636322
50,11,2,0.227,0.872,0.161,0.253021
50,11,3,0.227,0.872,0.161,0.491852
50,11,4,0.227,0.872,0.161,0.112976
50,11,4,0.227,0.872,0.161,0.740082
50,11,4,0.227,0.872,0.161,0.237213
50,11,5,0.227,0.872,0.161,0.590942
50,11,6,0.227,0.872,0.161,0.568268
50,11,7,0.227,0.872,0.161,0.935486
50,11,8,0.227,0.872,0.161,0.623077
50,11,9,0.227,0.872,0.161,0.500122
50,11,10,0.227,0.872,0.161,0.798737
51,2,0,0.229,0.874,0.177,0.338531
51,2,1,0.229,0.874,0.177,0.034607
51,2,1,0.229,0.874,0.177,0.502991
51,2,1,0.229,0.874,0.177,0.026337
51,2,1,0.229,0.874,0.177,0.754456
52,16,0,0.214,0.861,0.158,0.959625
52,16,1,0.214,0.861,0.158,0.131836
52,16,1,0.214,0.861,0.158,0.355255
52,16,1,0.214,0.861,0.158,0.595673
52,16,2,0.214,0.861,0.158,0.698669
52,16,3,0.214,0.861,0.158,0.142548
52,16,3,0.214,0.861,0.158,0.077637
52,16,3,0.214,0.861,0.158,0.09787
52,16,3,0.214,0.861,0.158,0.01944
52,16,4,0.214,0.861,0.158,0.539551
52,16,5,0.214,0.861,0.158,0.232422
52,16,6,0.214,0.861,0.158,0.688782
52,16,7,0.214,0.861,0.158,0.301697
52,16,8,0.214,0.861,0.158,0.440887
52,16,9,0.214,0.861,0.158,0.408997
52,16,10,0.214,0.861,0.158,0.95636
52,16,11,0.214,0.861,0.158,0.508484
52,16,12,0.214,0.861,0.158,0.126709
52,16,12,0.214,0.861,0.158,0.346069
52,16,12,0.214,0.861,0.158,0.730804
52,16,13,0.214,0.861,0.158,0.837311
52,16,14,0.214,0.861,0.158,0.955139
52,16,15,0.214,0.861,0.158,0.384552
53,21,0,0.213,0.877,0.152,0.813354
53,21,1,0.213,0.877,0.152,0.060852
53,21,1,0.213,0.877,0.152,0.861206
53,21,1,0.213,0.877,0.152,0.781342
53,21,2,0.213,0.877,0.152,0.783722
53,21,3,0.213,0.877,0.152,0.638733
53,21,4,0.213,0.877,0.152,0.583923
53,21,5,0.213,0.877,0.152,0.151123
53,21,5,0.213,0.877,0.152,0.850586
53,21,5,0.213,0.877,0.152,0.152588
53,21,6,0.213,0.877,0.152,0.374237
53,21,7,0.213,0.877,0.152,0.046478
53,21,7,0.213,0.877,0.152,0.438354
53,21,7,0.213,0.877,0.152,0.975403
53,21,8,0.213,0.877,0.152,0.832092
53,21,9,0.213,0.877,0.152,0.415466
53,21,10,0.213,0.877,0.152,0.871246
53,21,11,0.213,0.877,0.152,0.023224
53,21,11,0.213,0.877,0.152,0.927826
53,21,12,0.213,0.877,0.152,0.356262
53,21,13,0.213,0.877,0.152,0.996857
53,21,14,0.213,0.877,0.152,0.727142
53,21,15,0.213,0.877,0.152,0.793671
53,21,16,0.213,0.877,0.152,0.557983
53,21,17,0.213,0.877,0.152,0.118469
53,21,17,0.213,0.877,0.152,0.887024
53,21,18,0.213,0.877,0.152,0.726837
53,21,19,0.213,0.877,0.152,0.53595
53,21,20,0.213,0.877,0.152,0.676514
54,20,0,0.213,0.88,0.162,0.760315
54,20,1,0.213,0.88,0.162,0.297302
54,20,2,0.213,0.88,0.162,0.718781
54,20,3,0.213,0.88,0.162,0.187592
54,20,3,0.213,0.88,0.162,0.561981
54,20,3,0.213,0.88,0.162,0.318756
54,20,4,0.213,0.88,0.162,0.863037
54,20,5,0.213,0.88,0.162,0.442871
54,20,6,0.213,0.88,0.162,0.103149
54,20,6,0.213,0.88,0.162,0.32074
54,20,6,0.213,0.88,0.162,0.423645
54,20,7,0.213,0.88,0.162,0.936279
54,20,8,0.213,0.88,0.162,0.312988
54,20,9,0.213,0.88,0.162,0.706146
54,20,10,0.213,0.88,0.162,0.443848
54,20,11,0.213,0.88,0.162,0.738037
54,20,12,0.213,0.88,0.162,0.195129
54,20,12,0.213,0.88,0.162,0.761566
54,20,12,0.213,0.88,0.162,0.967468
54,20,13,0.213,0.88,0.162,0.088379
54,20,13,0.213,0.88,0.162,0.181
54,20,13,0.213,0.88,0.162,0.818176
54,20,14,0.213,0.88,0.162,0.338104
54,20,15,0.213,0.88,0.162,0.109283
54,20,15,0.213,0.88,0.162,0.19989
54,20,15,0.213,0.88,0.162,0.548584
54,20,16,0.213,0.88,0.162,0.134094
54,20,16,0.213,0.88,0.162,0.197083
54,20,16,0.213,0.88,0.162,0.242676
54,20,17,0.213,0.88,0.162,0.107391
54,20,17,0.213,0.88,0.162,0.112885
54,20,17,0.213,0.88,0.162,0.833618
54,20,18,0.213,0.88,0.162,0.642273
54,20,19,0.213,0.88,0.162,0.16272
54,20,19,0.213,0.88,0.162,0.684692
54,20,19,0.213,0.88,0.162,0.060577
54,20,19,0.213,0.88,0.162,0.570404
55,20,0,0.214,0.885,0.152,0.469269
55,20,1,0.214,0.885,0.152,0.514984
55,20,2,0.214,0.885,0.152,0.177551
55,20,2,0.214,0.885,0.152,0.848999
55,20,2,0.214,0.885,0.152,0.189423
55,20,3,0.214,0.885,0.152,0.255646
55,20,4,0.214,0.885,0.152,0.822601
55,20,5,0.214,0.885,0.152,0.331665
55,20,6,0.214,0.885,0.152,0.926392
55,20,7,0.214,0.885,0.152,0.658539
55,20,8,0.214,0.885,0.152,0.884338
55,20,9,0.214,0.885,0.152,0.30896
55,20,10,0.214,0.885,0.152,0.198639
55,20,10,0.214,0.885,0.152,0.470581
55,20,10,0.214,0.885,0.152,0.939972
55,20,11,0.214,0.885,0.152,0.30896
55,20,12,0.214,0.885,0.152,0.00119
55,20,12,0.214,0.885,0.152,0.108673
55,20,12,0.214,0.885,0.152,0.011902
55,20,12,0.214,0.885,0.152,0.151001
55,20,13,0.214,0.885,0.152,0.989624
55,20,14,0.214,0.885,0.152,0.465118
55,20,15,0.214,0.885,0.152,0.135773
55,20,15,0.214,0.885,0.152,0.791138
55,20,15,0.214,0.885,0.152,0.902466
55,20,16,0.214,0.885,0.152,0.59491
55,20,17,0.214,0.885,0.152,0.723877
55,20,18,0.214,0.885,0.152,0.661102
55,20,19,0.214,0.885,0.152,0.342468
56,12,0,0.225,0.878,0.157,0.038818
56,12,0,0.225,0.878,0.157,0.16925
56,12,0,0.225,0.878,0.157,0.640503
56,12,1,0.225,0.878,0.157,0.986023
56,12,2,0.225,0.878,0.157,0.719879
56,12,3,0.225,0.878,0.157,0.163086
56,12,3,0.225,0.878,0.157,0.367493
56,12,3,0.225,0.878,0.157,0.411804
56,12,4,0.225,0.878,0.157,0.861328
56,12,5,0.225,0.878,0.157,0.396851
56,12,6,0.225,0.878,0.157,0.082153
56,12,6,0.225,0.878,0.157,0.162933
56,12,6,0.225,0.878,0.157,0.817993
56,12,7,0.225,0.878,0.157,0.007721
56,12,7,0.225,0.878,0.157,0.258759
56,12,7,0.225,0.878,0.157,0.041351
56,12,7,0.225,0.878,0.157,0.858459
56,12,8,0.225,0.878,0.157,0.56015
56,12,9,0.225,0.878,0.157,0.629791
56,12,10,0.225,0.878,0.157,0.063629
56,12,10,0.225,0.878,0.157,0.847443
56,12,10,0.225,0.878,0.157,0.641632
56,12,11,0.225,0.878,0.157,0.091644
56,12,11,0.225,0.878,0.157,0.937317
57,27,0,0.2,0.865,0.169,0.53067
57,27,1,0.2,0.865,0.169,0.919159
57,27,2,0.2,0.865,0.169,0.79483
57,27,3,0.2,0.865,0.169,0.663818
57,27,4,0.2,0.865,0.169,0.374573
57,27,5,0.2,0.865,0.169,0.403351
57,27,6,0.2,0.865,0.169,0.727814
57,27,7,0.2,0.865,0.169,0.943817
57,27,8,0.2,0.865,0.169,0.505493
57,27,9,0.2,0.865,0.169,0.411469
57,27,10,0.2,0.865,0.169,0.075867
57,27,10,0.2,0.865,0.169,0.480774
57,27,10,0.2,0.865,0.169,0.27243
57,27,11,0.2,0.865,0.169,0.161926
57,27,11,0.2,0.865,0.169,0.880554
57,27,12,0.2,0.865,0.169,0.180084
57,27,12,0.2,0.865,0.169,0.894165
57,27,13,0.2,0.865,0.169,0.510529
57,27,14,0.2,0.865,0.169,0.074158
57,27,14,0.2,0.865,0.169,0.882111
57,27,15,0.2,0.865,0.169,0.913086
57,27,16,0.2,0.865,0.169,0.301422
57,27,17,0.2,0.865,0.169,0.295349
57,27,18,0.2,0.865,0.169,0.263367
57,27,19,0.2,0.865,0.169,0.476013
57,27,20,0.2,0.865,0.169,0.90213
57,27,21,0.2,0.865,0.169,0.096161
57,27,21,0.2,0.865,0.169,0.846161
57,27,21,0.2,0.865,0.169,0.351349
57,27,22,0.2,0.865,0.169,0.089081
57,27,22,0.2,0.865,0.169,0.826324
57,27,22,0.2,0.865,0.169,0.323212
57,27,23,0.2,0.865,0.169,0.793549
57,27,24,0.2,0.865,0.169,0.953308
57,27,25,0.2,0.865,0.169,0.096741
57,27,25,0.2,0.865,0.169,0.631042
57,27,25,0.2,0.865,0.169,0.665497
57,27,26,0.2,0.865,0.169,0.586578
58,10,0,0.205,0.87,0.162,0.1651
58,10,0,0.205,0.87,0.162,0.317078
58,10,0,0.205,0.87,0.162,0.302063
58,10,1,0.205,0.87,0.162,0.602631
58,10,2,0.205,0.87,0.162,0.322693
58,10,3,0.205,0.87,0.162,0.58374
58,10,4,0.205,0.87,0.162,0.261536
58,10,5,0.205,0.87,0.162,0.707367
58,10,6,0.205,0.87,0.162,0.291656
58,10,7,0.205,0.87,0.162,0.494446
58,10,8,0.205,0.87,0.162,0.62851
58,10,9,0.205,0.87,0.162,0.406067
59,19,0,0.222,0.869,0.161,0.072784
59,19,0,0.222,0.869,0.161,0.936646
59,19,1,0.222,0.869,0.161,0.035736
59,19,1,0.222,0.869,0.161,0.631165
59,19,1,0.222,0.869,0.161,0.737091
59,19,2,0.222,0.869,0.161,0.835205
59,19,3,0.222,0.869,0.161,0.332031
59,19,4,0.222,0.869,0.161,0.20816
59,19,4,0.222,0.869,0.161,0.180023
59,19,4,0.222,0.869,0.161,0.634308
59,19,5,0.222,0.869,0.161,0.081512
59,19,5,0.222,0.869,0.161,0.94281
59,19,6,0.222,0.869,0.161,0.915375
59,19,7,0.222,0.869,0.161,0.030273
59,19,7,0.222,0.869,0.161,0.741089
59,19,7,0.222,0.869,0.161,0.434357
59,19,8,0.222,0.869,0.161,0.696655
59,19,9,0.222,0.869,0.161,0.381622
59,19,10,0.222,0.869,0.161,0.643066
59,19,11,0.222,0.869,0.161,0.823822
59,19,12,0.222,0.869,0.161,0.944214
59,19,13,0.222,0.869,0.161,0.815369
59,19,14,0.222,0.869,0.161,0.138031
59,19,14,0.222,0.869,0.161,0.842682
59,19,14,0.222,0.869,0.161,0.176453
59,19,15,0.222,0.869,0.161,0.065277
59,19,15,0.222,0.869,0.161,0.450073
59,19,15,0.222,0.869,0.161,0.139801
59,19,15,0.222,0.869,0.161,0.346954
59,19,16,0.222,0.869,0.161,0.810547
59,19,17,0.222,0.869,0.161,0.888275
59,19,18,0.222,0.869,0.161,0.743011
60,19,0,0.205,0.864,0.158,0.783936
60,19,1,0.205,0.864,0.158,0.012939
60,19,1,0.205,0.864,0.158,0.395813
60,19,1,0.205,0.864,0.158,0.604645
60,19,2,0.205,0.864,0.158,0.325806
60,19,3,0.205,0.864,0.158,0.44632
60,19,4,0.205,0.864,0.158,0.926208
60,19,5,0.205,0.864,0.158,0.873596
60,19,6,0.205,0.864,0.158,0.965424
60,19,7,0.205,0.864,0.158,0.124359
60,19,7,0.205,0.864,0.158,0.599701
60,19,7,0.205,0.864,0.158,0.335907
60,19,8,0.205,0.864,0.158,0.320374
60,19,9,0.205,0.864,0.158,0.761719
60,19,10,0.205,0.864,0.158,0.907013
60,19,11,0.205,0.864,0.158,0.861664
60,19,12,0.205,0.864,0.158,0.300446
60,19,13,0.205,0.864,0.158,0.073853
60,19,13,0.205,0.864,0.158,0.509705
60,19,13,0.205,0.864,0.158,0.435242
60,19,14,0.205,0.864,0.158,0.463104
60,19,15,0.205,0.864,0.158,0.322418
60,19,16,0.205,0.864,0.158,0.122162
60,19,16,0.205,0.864,0.158,0.338959
60,19,16,0.205,0.864,0.158,0.656403
60,19,17,0.205,0.864,0.158,0.019287
60,19,17,0.205,0.864,0.158,0.527618
60,19,17,0.205,0.864,0.158,0.60437
60,19,18,0.205,0.864,0.158,0.543091
61,9,0,0.234,0.885,0.157,0.484894
61,9,1,0.234,0.885,0.157,0.839661
61,9,2,0.234,0.885,0.157,0.536438
61,9,3,0.234,0.885,0.157,0.586243
61,9,4,0.234,0.885,0.157,0.77887
61,9,5,0.234,0.885,0.157,0.944611
61,9,6,0.234,0.885,0.157,0.405884
61,9,7,0.234,0.885,0.157,0.357941
61,9,8,0.234,0.885,0.157,0.412323
62,4,0,0.236,0.884,0.168,0.419586
62,4,1,0.236,0.884,0.168,0.478882
62,4,2,0.236,0.884,0.168,0.671448
62,4,3,0.236,0.884,0.168,0.991333
63,14,0,0.217,0.88,0.158,0.987823
63,14,1,0.217,0.88,0.158,0.674835
63,14,2,0.217,0.88,0.158,0.773895
63,14,3,0.217,0.88,0.158,0.767822
63,14,4,0.217,0.88,0.158,0.123688
63,14,4,0.217,0.88,0.158,0.469147
63,14,4,0.217,0.88,0.158,0.953522
63,14,5,0.217,0.88,0.158,0.501099
63,14,6,0.217,0.88,0.158,0.692261
63,14,7,0.217,0.88,0.158,0.826172
63,14,8,0.217,0.88,0.158,0.628326
63,14,9,0.217,0.88,0.158,0.525543
63,14,10,0.217,0.88,0.158,0.671906
63,14,11,0.217,0.88,0.158,0.724731
63,14,12,0.217,0.88,0.158,0.116516
63,14,12,0.217,0.88,0.158,0.05896
63,14,12,0.217,0.88,0.158,0.911255
63,14,13,0.217,0.88,0.158,0.860138
64,14,0,0.203,0.902,0.153,0.927368
64,14,1,0.203,0.902,0.153,0.059052
64,14,1,0.203,0.902,0.153,0.523102
64,14,1,0.203,0.902,0.153,0.050629
64,14,1,0.203,0.902,0.153,0.274506
64,14,2,0.203,0.902,0.153,0.741455
64,14,3,0.203,0.902,0.153,0.668243
64,14,4,0.203,0.902,0.153,0.940338
64,14,5,0.203,0.902,0.153,0.523407
64,14,6,0.203,0.902,0.153,0.755066
64,14,7,0.203,0.902,0.153,0.051605
64,14,7,0.203,0.902,0.153,0.303711
64,14,7,0.203,0.902,0.153,0.539215
64,14,8,0.203,0.902,0.153,0.472504
64,14,9,0.203,0.902,0.153,0.027863
64,14,9,0.203,0.902,0.153,0.291595
64,14,9,0.203,0.902,0.153,0.788208
64,14,10,0.203,0.902,0.153,0.418701
64,14,11,0.203,0.902,0.153,0.196625
64,14,11,0.203,0.902,0.153,0.762024
64,14,11,0.203,0.902,0.153,0.094208
64,14,11,0.203,0.902,0.153,0.114349
64,14,12,0.203,0.902,0.153,0.968506
64,14,13,0.203,0.902,0.153,0.834595
65,18,0,0.204,0.878,0.172,0.865967
65,18,1,0.204,0.878,0.172,0.010406
65,18,1,0.204,0.878,0.172,0.947571
65,18,2,0.204,0.878,0.172,0.957336
65,18,3,0.204,0.878,0.172,0.452881
65,18,4,0.204,0.878,0.172,0.426239
65,18,5,0.204,0.878,0.172,0.598877
65,18,6,0.204,0.878,0.172,0.541504
65,18,7,0.204,0.878,0.172,0.225739
65,18,8,0.204,0.878,0.172,0.101868
65,18,8,0.204,0.878,0.172,0.005676
65,18,8,0.204,0.878,0.172,0.665222
65,18,9,0.204,0.878,0.172,0.745483
65,18,10,0.204,0.878,0.172,0.878815
65,18,11,0.204,0.878,0.172,0.937317
65,18,12,0.204,0.878,0.172,0.407257
65,18,13,0.204,0.878,0.172,0.994781
65,18,14,0.204,0.878,0.172,0.50473
