learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
29,20,5,0.225,0.848,0.187,0.452209473,N/A,N/A,N/A,No Recommendation Request
29,20,6,0.225,0.848,0.187,0.45715332,N/A,N/A,N/A,No Recommendation Request
29,20,7,0.225,0.848,0.187,0.580535889,N/A,N/A,N/A,No Recommendation Request
29,20,8,0.225,0.848,0.187,0.411621094,N/A,N/A,N/A,No Recommendation Request
29,20,9,0.225,0.848,0.187,0.253662109,N/A,N/A,N/A,No Recommendation Request
29,20,10,0.225,0.848,0.187,0.428070068,N/A,N/A,N/A,No Recommendation Request
29,20,11,0.225,0.848,0.187,0.874206543,N/A,N/A,N/A,No Recommendation Request
29,20,12,0.225,0.848,0.187,0.421600342,N/A,N/A,N/A,No Recommendation Request
29,20,13,0.225,0.848,0.187,0.718841553,N/A,N/A,N/A,No Recommendation Request
29,20,14,0.225,0.848,0.187,0.012756348,0.687683105,0.070526123,4,
29,20,15,0.225,0.848,0.187,0.179321289,0.804473877,0.701934814,N/A,No Rating Submission
29,20,16,0.225,0.848,0.187,0.613067627,N/A,N/A,N/A,No Recommendation Request
29,20,17,0.225,0.848,0.187,0.429962158,N/A,N/A,N/A,No Recommendation Request
29,20,18,0.225,0.848,0.187,0.653106689,N/A,N/A,N/A,No Recommendation Request
29,20,19,0.225,0.848,0.187,0.11328125,0.165985107,0.08996582,4,
30,13,0,0.214,0.883,0.167,0.913757324,N/A,N/A,N/A,No Recommendation Request
30,13,1,0.214,0.883,0.167,0.585083008,N/A,N/A,N/A,No Recommendation Request
30,13,2,0.214,0.883,0.167,0.660217285,N/A,N/A,N/A,No Recommendation Request
30,13,3,0.214,0.883,0.167,0.626373291,N/A,N/A,N/A,No Recommendation Request
30,13,4,0.214,0.883,0.167,0.312683105,N/A,N/A,N/A,No Recommendation Request
30,13,5,0.214,0.883,0.167,0.725646973,N/A,N/A,N/A,No Recommendation Request
30,13,6,0.214,0.883,0.167,0.133178711,0.128570557,0.750793457,N/A,No Rating Submission
30,13,7,0.214,0.883,0.167,0.464813232,N/A,N/A,N/A,No Recommendation Request
30,13,8,0.214,0.883,0.167,0.091278076,0.791748047,0.38482666,N/A,No Rating Submission
30,13,9,0.214,0.883,0.167,0.939605713,N/A,N/A,N/A,No Recommendation Request
30,13,10,0.214,0.883,0.167,0.948516846,N/A,N/A,N/A,No Recommendation Request
30,13,11,0.214,0.883,0.167,0.723449707,N/A,N/A,N/A,No Recommendation Request
30,13,12,0.214,0.883,0.167,0.869354248,N/A,N/A,N/A,No Recommendation Request
31,10,0,0.21,0.878,0.158,0.267272949,N/A,N/A,N/A,No Recommendation Request
31,10,1,0.21,0.878,0.158,0.708496094,N/A,N/A,N/A,No Recommendation Request
31,10,2,0.21,0.878,0.158,0.795684814,N/A,N/A,N/A,No Recommendation Request
31,10,3,0.21,0.878,0.158,0.613250732,N/A,N/A,N/A,No Recommendation Request
31,10,4,0.21,0.878,0.158,0.876983643,N/A,N/A,N/A,No Recommendation Request
31,10,5,0.21,0.878,0.158,0.466522217,N/A,N/A,N/A,No Recommendation Request
31,10,6,0.21,0.878,0.158,0.694213867,N/A,N/A,N/A,No Recommendation Request
31,10,7,0.21,0.878,0.158,0.639801025,N/A,N/A,N/A,No Recommendation Request
31,10,8,0.21,0.878,0.158,0.808319092,N/A,N/A,N/A,No Recommendation Request
31,10,9,0.21,0.878,0.158,0.44317627,N/A,N/A,N/A,No Recommendation Request
32,15,0,0.224,0.892,0.171,0.789886475,N/A,N/A,N/A,No Recommendation Request
32,15,1,0.224,0.892,0.171,0.815704346,N/A,N/A,N/A,No Recommendation Request
32,15,2,0.224,0.892,0.171,0.859619141,N/A,N/A,N/A,No Recommendation Request
32,15,3,0.224,0.892,0.171,0.269714355,N/A,N/A,N/A,No Recommendation Request
32,15,4,0.224,0.892,0.171,0.572540283,N/A,N/A,N/A,No Recommendation Request
32,15,5,0.224,0.892,0.171,0.484313965,N/A,N/A,N/A,No Recommendation Request
32,15,6,0.224,0.892,0.171,0.587127686,N/A,N/A,N/A,No Recommendation Request
32,15,7,0.224,0.892,0.171,0.525024414,N/A,N/A,N/A,No Recommendation Request
32,15,8,0.224,0.892,0.171,0.771148682,N/A,N/A,N/A,No Recommendation Request
32,15,9,0.224,0.892,0.171,0.549743652,N/A,N/A,N/A,No Recommendation Request
32,15,10,0.224,0.892,0.171,0.666534424,N/A,N/A,N/A,No Recommendation Request
32,15,11,0.224,0.892,0.171,0.191162109,0.903381348,N/A,N/A,No Recommendation Follow
32,15,12,0.224,0.892,0.171,0.35168457,N/A,N/A,N/A,No Recommendation Request
32,15,13,0.224,0.892,0.171,0.105529785,0.176177979,0.130981445,2,
32,15,14,0.224,0.892,0.171,0.161743164,0.815338135,0.408691406,N/A,No Rating Submission
33,22,0,0.215,0.885,0.181,0.348999023,N/A,N/A,N/A,No Recommendation Request
33,22,1,0.215,0.885,0.181,0.478240967,N/A,N/A,N/A,No Recommendation Request
33,22,2,0.215,0.885,0.181,0.403259277,N/A,N/A,N/A,No Recommendation Request
33,22,3,0.215,0.885,0.181,0.969116211,N/A,N/A,N/A,No Recommendation Request
33,22,4,0.215,0.885,0.181,0.699676514,N/A,N/A,N/A,No Recommendation Request
33,22,5,0.215,0.885,0.181,0.38192749,N/A,N/A,N/A,No Recommendation Request
33,22,6,0.215,0.885,0.181,0.282806396,N/A,N/A,N/A,No Recommendation Request
33,22,7,0.215,0.885,0.181,0.099609375,0.128509521,0.029876709,0,
33,22,8,0.215,0.885,0.181,0.538421631,N/A,N/A,N/A,No Recommendation Request
33,22,9,0.215,0.885,0.181,0.332092285,N/A,N/A,N/A,No Recommendation Request
33,22,10,0.215,0.885,0.181,0.429473877,N/A,N/A,N/A,No Recommendation Request
33,22,11,0.215,0.885,0.181,0.26763916,N/A,N/A,N/A,No Recommendation Request
33,22,12,0.215,0.885,0.181,0.044677734,0.877716064,0.786712646,N/A,No Rating Submission
33,22,13,0.215,0.885,0.181,0.59487915,N/A,N/A,N/A,No Recommendation Request
33,22,14,0.215,0.885,0.181,0.958099365,N/A,N/A,N/A,No Recommendation Request
33,22,15,0.215,0.885,0.181,0.723358154,N/A,N/A,N/A,No Recommendation Request
33,22,16,0.215,0.885,0.181,0.941131592,N/A,N/A,N/A,No Recommendation Request
33,22,17,0.215,0.885,0.181,0.5730896,N/A,N/A,N/A,No Recommendation Request
33,22,18,0.215,0.885,0.181,0.035522461,0.020599365,0.016479492,0,
33,22,19,0.215,0.885,0.181,0.118713379,0.504058838,0.98324585,N/A,No Rating Submission
33,22,20,0.215,0.885,0.181,0.286743164,N/A,N/A,N/A,No Recommendation Request
33,22,21,0.215,0.885,0.181,0.341308594,N/A,N/A,N/A,No Recommendation Request
34,3,0,0.204,0.891,0.151,0.376434326,N/A,N/A,N/A,No Recommendation Request
34,3,1,0.204,0.891,0.151,0.573516846,N/A,N/A,N/A,No Recommendation Request
34,3,2,0.204,0.891,0.151,0.057800293,0.937652588,N/A,N/A,No Recommendation Follow
35,23,0,0.211,0.883,0.171,0.794189453,N/A,N/A,N/A,No Recommendation Request
35,23,1,0.211,0.883,0.171,0.238098145,N/A,N/A,N/A,No Recommendation Request
35,23,2,0.211,0.883,0.171,0.231567383,N/A,N/A,N/A,No Recommendation Request
35,23,3,0.211,0.883,0.171,0.996246338,N/A,N/A,N/A,No Recommendation Request
35,23,4,0.211,0.883,0.171,0.148803711,0.28793335,0.565643311,N/A,No Rating Submission
35,23,5,0.211,0.883,0.171,0.413299561,N/A,N/A,N/A,No Recommendation Request
35,23,6,0.211,0.883,0.171,0.587890625,N/A,N/A,N/A,No Recommendation Request
35,23,7,0.211,0.883,0.171,0.252685547,N/A,N/A,N/A,No Recommendation Request
35,23,8,0.211,0.883,0.171,0.734863281,N/A,N/A,N/A,No Recommendation Request
35,23,9,0.211,0.883,0.171,0.228485107,N/A,N/A,N/A,No Recommendation Request
35,23,10,0.211,0.883,0.171,0.184906006,0.06149292,0.551177979,N/A,No Rating Submission
35,23,11,0.211,0.883,0.171,0.709655762,N/A,N/A,N/A,No Recommendation Request
35,23,12,0.211,0.883,0.171,0.661346436,N/A,N/A,N/A,No Recommendation Request
35,23,13,0.211,0.883,0.171,0.975158691,N/A,N/A,N/A,No Recommendation Request
35,23,14,0.211,0.883,0.171,0.256439209,N/A,N/A,N/A,No Recommendation Request
35,23,15,0.211,0.883,0.171,0.931213379,N/A,N/A,N/A,No Recommendation Request
35,23,16,0.211,0.883,0.171,0.376220703,N/A,N/A,N/A,No Recommendation Request
35,23,17,0.211,0.883,0.171,0.001373291,0.351776123,0.415710449,N/A,No Rating Submission
35,23,18,0.211,0.883,0.171,0.403442383,N/A,N/A,N/A,No Recommendation Request
35,23,19,0.211,0.883,0.171,0.185180664,0.114196777,0.907409668,N/A,No Rating Submission
35,23,20,0.211,0.883,0.171,0.494781494,N/A,N/A,N/A,No Recommendation Request
35,23,21,0.211,0.883,0.171,0.502716064,N/A,N/A,N/A,No Recommendation Request
35,23,22,0.211,0.883,0.171,0.932067871,N/A,N/A,N/A,No Recommendation Request
36,19,0,0.226,0.864,0.15,0.692138672,N/A,N/A,N/A,No Recommendation Request
36,19,1,0.226,0.864,0.15,0.832122803,N/A,N/A,N/A,No Recommendation Request
36,19,2,0.226,0.864,0.15,0.124420166,0.625915527,0.664672852,N/A,No Rating Submission
36,19,3,0.226,0.864,0.15,0.818328857,N/A,N/A,N/A,No Recommendation Request
36,19,4,0.226,0.864,0.15,0.90814209,N/A,N/A,N/A,No Recommendation Request
36,19,5,0.226,0.864,0.15,0.851531982,N/A,N/A,N/A,No Recommendation Request
36,19,6,0.226,0.864,0.15,0.359222412,N/A,N/A,N/A,No Recommendation Request
36,19,7,0.226,0.864,0.15,0.636260986,N/A,N/A,N/A,No Recommendation Request
36,19,8,0.226,0.864,0.15,0.810089111,N/A,N/A,N/A,No Recommendation Request
36,19,9,0.226,0.864,0.15,0.893035889,N/A,N/A,N/A,No Recommendation Request
36,19,10,0.226,0.864,0.15,0.779449463,N/A,N/A,N/A,No Recommendation Request
36,19,11,0.226,0.864,0.15,0.23236084,N/A,N/A,N/A,No Recommendation Request
36,19,12,0.226,0.864,0.15,0.477661133,N/A,N/A,N/A,No Recommendation Request
36,19,13,0.226,0.864,0.15,0.954071045,N/A,N/A,N/A,No Recommendation Request
36,19,14,0.226,0.864,0.15,0.088317871,0.008789063,0.886505127,N/A,No Rating Submission
36,19,15,0.226,0.864,0.15,0.652313232,N/A,N/A,N/A,No Recommendation Request
36,19,16,0.226,0.864,0.15,0.569274902,N/A,N/A,N/A,No Recommendation Request
36,19,17,0.226,0.864,0.15,0.561859131,N/A,N/A,N/A,No Recommendation Request
36,19,18,0.226,0.864,0.15,0.792144775,N/A,N/A,N/A,No Recommendation Request
37,9,0,0.204,0.862,0.175,0.143371582,0.553253174,0.757080078,N/A,No Rating Submission
37,9,1,0.204,0.862,0.175,0.813110352,N/A,N/A,N/A,No Recommendation Request
37,9,2,0.204,0.862,0.175,0.721038818,N/A,N/A,N/A,No Recommendation Request
37,9,3,0.204,0.862,0.175,0.241638184,N/A,N/A,N/A,No Recommendation Request
37,9,4,0.204,0.862,0.175,0.72644043,N/A,N/A,N/A,No Recommendation Request
37,9,5,0.204,0.862,0.175,0.838897705,N/A,N/A,N/A,No Recommendation Request
37,9,6,0.204,0.862,0.175,0.340087891,N/A,N/A,N/A,No Recommendation Request
37,9,7,0.204,0.862,0.175,0.36605835,N/A,N/A,N/A,No Recommendation Request
37,9,8,0.204,0.862,0.175,0.2137146,N/A,N/A,N/A,No Recommendation Request
38,27,0,0.186,0.87,0.168,0.747314453,N/A,N/A,N/A,No Recommendation Request
38,27,1,0.186,0.87,0.168,0.117553711,0.106292725,0.693603516,N/A,No Rating Submission
38,27,2,0.186,0.87,0.168,0.877166748,N/A,N/A,N/A,No Recommendation Request
38,27,3,0.186,0.87,0.168,0.224578857,N/A,N/A,N/A,No Recommendation Request
38,27,4,0.186,0.87,0.168,0.875335693,N/A,N/A,N/A,No Recommendation Request
38,27,5,0.186,0.87,0.168,0.531524658,N/A,N/A,N/A,No Recommendation Request
38,27,6,0.186,0.87,0.168,0.589569092,N/A,N/A,N/A,No Recommendation Request
38,27,7,0.186,0.87,0.168,0.916778564,N/A,N/A,N/A,No Recommendation Request
38,27,8,0.186,0.87,0.168,0.717834473,N/A,N/A,N/A,No Recommendation Request
38,27,9,0.186,0.87,0.168,0.02444458,0.24810791,0.241271973,N/A,No Rating Submission
38,27,10,0.186,0.87,0.168,0.706390381,N/A,N/A,N/A,No Recommendation Request
38,27,11,0.186,0.87,0.168,0.389129639,N/A,N/A,N/A,No Recommendation Request
38,27,12,0.186,0.87,0.168,0.539672852,N/A,N/A,N/A,No Recommendation Request
38,27,13,0.186,0.87,0.168,0.622436523,N/A,N/A,N/A,No Recommendation Request
38,27,14,0.186,0.87,0.168,0.529174805,N/A,N/A,N/A,No Recommendation Request
38,27,15,0.186,0.87,0.168,0.70690918,N/A,N/A,N/A,No Recommendation Request
38,27,16,0.186,0.87,0.168,0.941223145,N/A,N/A,N/A,No Recommendation Request
38,27,17,0.186,0.87,0.168,0.679443359,N/A,N/A,N/A,No Recommendation Request
38,27,18,0.186,0.87,0.168,0.92489624,N/A,N/A,N/A,No Recommendation Request
38,27,19,0.186,0.87,0.168,0.604949951,N/A,N/A,N/A,No Recommendation Request
38,27,20,0.186,0.87,0.168,0.062072754,0.484924316,0.950958252,N/A,No Rating Submission
38,27,21,0.186,0.87,0.168,0.26272583,N/A,N/A,N/A,No Recommendation Request
38,27,22,0.186,0.87,0.168,0.66394043,N/A,N/A,N/A,No Recommendation Request
38,27,23,0.186,0.87,0.168,0.793640137,N/A,N/A,N/A,No Recommendation Request
38,27,24,0.186,0.87,0.168,0.274963379,N/A,N/A,N/A,No Recommendation Request
38,27,25,0.186,0.87,0.168,0.667388916,N/A,N/A,N/A,No Recommendation Request
38,27,26,0.186,0.87,0.168,0.852142334,N/A,N/A,N/A,No Recommendation Request
39,5,0,0.233,0.878,0.159,0.01461792,0.768951416,0.250762939,N/A,No Rating Submission
39,5,1,0.233,0.878,0.159,0.146820068,0.658416748,0.023712158,4,
39,5,2,0.233,0.878,0.159,0.239868164,N/A,N/A,N/A,No Recommendation Request
39,5,3,0.233,0.878,0.159,0.761566162,N/A,N/A,N/A,No Recommendation Request
39,5,4,0.233,0.878,0.159,0.926208496,N/A,N/A,N/A,No Recommendation Request
40,16,0,0.217,0.889,0.162,0.634033203,N/A,N/A,N/A,No Recommendation Request
40,16,1,0.217,0.889,0.162,0.726989746,N/A,N/A,N/A,No Recommendation Request
40,16,2,0.217,0.889,0.162,0.858337402,N/A,N/A,N/A,No Recommendation Request
40,16,3,0.217,0.889,0.162,0.014007568,0.768066406,0.344146729,N/A,No Rating Submission
40,16,4,0.217,0.889,0.162,0.635528564,N/A,N/A,N/A,No Recommendation Request
40,16,5,0.217,0.889,0.162,0.315856934,N/A,N/A,N/A,No Recommendation Request
40,16,6,0.217,0.889,0.162,0.608673096,N/A,N/A,N/A,No Recommendation Request
40,16,7,0.217,0.889,0.162,0.730957031,N/A,N/A,N/A,No Recommendation Request
40,16,8,0.217,0.889,0.162,0.590789795,N/A,N/A,N/A,No Recommendation Request
40,16,9,0.217,0.889,0.162,0.040496826,0.349029541,0.243927002,N/A,No Rating Submission
40,16,10,0.217,0.889,0.162,0.739746094,N/A,N/A,N/A,No Recommendation Request
40,16,11,0.217,0.889,0.162,0.722259521,N/A,N/A,N/A,No Recommendation Request
40,16,12,0.217,0.889,0.162,0.540924072,N/A,N/A,N/A,No Recommendation Request
40,16,13,0.217,0.889,0.162,0.273803711,N/A,N/A,N/A,No Recommendation Request
40,16,14,0.217,0.889,0.162,0.007354736,0.737548828,0.893005371,N/A,No Rating Submission
40,16,15,0.217,0.889,0.162,0.446655273,N/A,N/A,N/A,No Recommendation Request
41,17,0,0.222,0.866,0.147,0.699401855,N/A,N/A,N/A,No Recommendation Request
41,17,1,0.222,0.866,0.147,0.888916016,N/A,N/A,N/A,No Recommendation Request
41,17,2,0.222,0.866,0.147,0.492340088,N/A,N/A,N/A,No Recommendation Request
41,17,3,0.222,0.866,0.147,0.331451416,N/A,N/A,N/A,No Recommendation Request
41,17,4,0.222,0.866,0.147,0.260650635,N/A,N/A,N/A,No Recommendation Request
41,17,5,0.222,0.866,0.147,0.647827148,N/A,N/A,N/A,No Recommendation Request
41,17,6,0.222,0.866,0.147,0.321136475,N/A,N/A,N/A,No Recommendation Request
41,17,7,0.222,0.866,0.147,0.474822998,N/A,N/A,N/A,No Recommendation Request
41,17,8,0.222,0.866,0.147,0.648071289,N/A,N/A,N/A,No Recommendation Request
41,17,9,0.222,0.866,0.147,0.188171387,0.320159912,0.218719482,N/A,No Rating Submission
41,17,10,0.222,0.866,0.147,0.76159668,N/A,N/A,N/A,No Recommendation Request
41,17,11,0.222,0.866,0.147,0.497711182,N/A,N/A,N/A,No Recommendation Request
41,17,12,0.222,0.866,0.147,0.38192749,N/A,N/A,N/A,No Recommendation Request
41,17,13,0.222,0.866,0.147,0.186157227,0.713348389,0.42199707,N/A,No Rating Submission
41,17,14,0.222,0.866,0.147,0.368652344,N/A,N/A,N/A,No Recommendation Request
41,17,15,0.222,0.866,0.147,0.701934814,N/A,N/A,N/A,No Recommendation Request
41,17,16,0.222,0.866,0.147,0.8487854,N/A,N/A,N/A,No Recommendation Request
42,3,0,0.208,0.883,0.156,0.914276123,N/A,N/A,N/A,No Recommendation Request
42,3,1,0.208,0.883,0.156,0.862731934,N/A,N/A,N/A,No Recommendation Request
42,3,2,0.208,0.883,0.156,0.552398682,N/A,N/A,N/A,No Recommendation Request
43,19,0,0.208,0.866,0.186,0.587615967,N/A,N/A,N/A,No Recommendation Request
43,19,1,0.208,0.866,0.186,0.960266113,N/A,N/A,N/A,No Recommendation Request
43,19,2,0.208,0.866,0.186,0.522521973,N/A,N/A,N/A,No Recommendation Request
43,19,3,0.208,0.866,0.186,0.387145996,N/A,N/A,N/A,No Recommendation Request
43,19,4,0.208,0.866,0.186,0.022796631,0.274017334,0.262115479,N/A,No Rating Submission
43,19,5,0.208,0.866,0.186,0.983612061,N/A,N/A,N/A,No Recommendation Request
43,19,6,0.208,0.866,0.186,0.081237793,0.553527832,0.552185059,N/A,No Rating Submission
43,19,7,0.208,0.866,0.186,0.189971924,0.722351074,0.482666016,N/A,No Rating Submission
43,19,8,0.208,0.866,0.186,0.321105957,N/A,N/A,N/A,No Recommendation Request
43,19,9,0.208,0.866,0.186,0.380523682,N/A,N/A,N/A,No Recommendation Request
43,19,10,0.208,0.866,0.186,0.630554199,N/A,N/A,N/A,No Recommendation Request
43,19,11,0.208,0.866,0.186,0.776580811,N/A,N/A,N/A,No Recommendation Request
43,19,12,0.208,0.866,0.186,0.587677002,N/A,N/A,N/A,No Recommendation Request
43,19,13,0.208,0.866,0.186,0.020050049,0.069335938,0.039794922,0,
43,19,14,0.208,0.866,0.186,0.338592529,N/A,N/A,N/A,No Recommendation Request
43,19,15,0.208,0.866,0.186,0.823760986,N/A,N/A,N/A,No Recommendation Request
43,19,16,0.208,0.866,0.186,0.840515137,N/A,N/A,N/A,No Recommendation Request
43,19,17,0.208,0.866,0.186,0.836212158,N/A,N/A,N/A,No Recommendation Request
43,19,18,0.208,0.866,0.186,0.273345947,N/A,N/A,N/A,No Recommendation Request
44,18,0,0.229,0.874,0.148,0.496795654,N/A,N/A,N/A,No Recommendation Request
44,18,1,0.229,0.874,0.148,0.188873291,0.289001465,0.380645752,N/A,No Rating Submission
44,18,2,0.229,0.874,0.148,0.349639893,N/A,N/A,N/A,No Recommendation Request
44,18,3,0.229,0.874,0.148,0.11114502,0.027954102,0.615661621,N/A,No Rating Submission
44,18,4,0.229,0.874,0.148,0.097473145,0.366912842,0.247528076,N/A,No Rating Submission
44,18,5,0.229,0.874,0.148,0.458526611,N/A,N/A,N/A,No Recommendation Request
44,18,6,0.229,0.874,0.148,0.623840332,N/A,N/A,N/A,No Recommendation Request
44,18,7,0.229,0.874,0.148,0.331176758,N/A,N/A,N/A,No Recommendation Request
44,18,8,0.229,0.874,0.148,0.667663574,N/A,N/A,N/A,No Recommendation Request
44,18,9,0.229,0.874,0.148,0.425811768,N/A,N/A,N/A,No Recommendation Request
44,18,10,0.229,0.874,0.148,0.475402832,N/A,N/A,N/A,No Recommendation Request
44,18,11,0.229,0.874,0.148,0.532043457,N/A,N/A,N/A,No Recommendation Request
44,18,12,0.229,0.874,0.148,0.236022949,N/A,N/A,N/A,No Recommendation Request
44,18,13,0.229,0.874,0.148,0.014923096,0.264892578,0.003143311,3,
44,18,14,0.229,0.874,0.148,0.475952148,N/A,N/A,N/A,No Recommendation Request
44,18,15,0.229,0.874,0.148,0.406829834,N/A,N/A,N/A,No Recommendation Request
44,18,16,0.229,0.874,0.148,0.902160645,N/A,N/A,N/A,No Recommendation Request
44,18,17,0.229,0.874,0.148,0.847381592,N/A,N/A,N/A,No Recommendation Request
45,23,0,0.212,0.857,0.18,0.572723389,N/A,N/A,N/A,No Recommendation Request
45,23,1,0.212,0.857,0.18,0.334075928,N/A,N/A,N/A,No Recommendation Request
45,23,2,0.212,0.857,0.18,0.216888428,N/A,N/A,N/A,No Recommendation Request
45,23,3,0.212,0.857,0.18,0.068023682,0.243896484,0.939178467,N/A,No Rating Submission
45,23,4,0.212,0.857,0.18,0.874938965,N/A,N/A,N/A,No Recommendation Request
45,23,5,0.212,0.857,0.18,0.004272461,0.773376465,0.45916748,N/A,No Rating Submission
45,23,6,0.212,0.857,0.18,0.563537598,N/A,N/A,N/A,No Recommendation Request
45,23,7,0.212,0.857,0.18,0.503967285,N/A,N/A,N/A,No Recommendation Request
45,23,8,0.212,0.857,0.18,0.566711426,N/A,N/A,N/A,No Recommendation Request
45,23,9,0.212,0.857,0.18,0.261016846,N/A,N/A,N/A,No Recommendation Request
45,23,10,0.212,0.857,0.18,0.699645996,N/A,N/A,N/A,No Recommendation Request
45,23,11,0.212,0.857,0.18,0.161193848,0.20880127,0.445770264,N/A,No Rating Submission
45,23,12,0.212,0.857,0.18,0.493041992,N/A,N/A,N/A,No Recommendation Request
45,23,13,0.212,0.857,0.18,0.410217285,N/A,N/A,N/A,No Recommendation Request
45,23,14,0.212,0.857,0.18,0.584228516,N/A,N/A,N/A,No Recommendation Request
45,23,15,0.212,0.857,0.18,0.982788086,N/A,N/A,N/A,No Recommendation Request
45,23,16,0.212,0.857,0.18,0.597320557,N/A,N/A,N/A,No Recommendation Request
45,23,17,0.212,0.857,0.18,0.261871338,N/A,N/A,N/A,No Recommendation Request
45,23,18,0.212,0.857,0.18,0.760437012,N/A,N/A,N/A,No Recommendation Request
45,23,19,0.212,0.857,0.18,0.346435547,N/A,N/A,N/A,No Recommendation Request
45,23,20,0.212,0.857,0.18,0.961303711,N/A,N/A,N/A,No Recommendation Request
45,23,21,0.212,0.857,0.18,0.802368164,N/A,N/A,N/A,No Recommendation Request
45,23,22,0.212,0.857,0.18,0.840545654,N/A,N/A,N/A,No Recommendation Request
46,15,0,0.215,0.874,0.166,0.412506104,N/A,N/A,N/A,No Recommendation Request
46,15,1,0.215,0.874,0.166,0.526947021,N/A,N/A,N/A,No Recommendation Request
46,15,2,0.215,0.874,0.166,0.859985352,N/A,N/A,N/A,No Recommendation Request
46,15,3,0.215,0.874,0.166,0.293548584,N/A,N/A,N/A,No Recommendation Request
46,15,4,0.215,0.874,0.166,0.11730957,0.72277832,0.743743896,N/A,No Rating Submission
46,15,5,0.215,0.874,0.166,0.386993408,N/A,N/A,N/A,No Recommendation Request
46,15,6,0.215,0.874,0.166,0.498931885,N/A,N/A,N/A,No Recommendation Request
46,15,7,0.215,0.874,0.166,0.03302002,0.880371094,N/A,N/A,No Recommendation Follow
46,15,8,0.215,0.874,0.166,0.185516357,0.027557373,0.003295898,0,
46,15,9,0.215,0.874,0.166,0.633117676,N/A,N/A,N/A,No Recommendation Request
46,15,10,0.215,0.874,0.166,0.685333252,N/A,N/A,N/A,No Recommendation Request
46,15,11,0.215,0.874,0.166,0.43963623,N/A,N/A,N/A,No Recommendation Request
46,15,12,0.215,0.874,0.166,0.873443604,N/A,N/A,N/A,No Recommendation Request
46,15,13,0.215,0.874,0.166,0.452636719,N/A,N/A,N/A,No Recommendation Request
46,15,14,0.215,0.874,0.166,0.25793457,N/A,N/A,N/A,No Recommendation Request
47,10,0,0.204,0.889,0.168,0.457336426,N/A,N/A,N/A,No Recommendation Request
47,10,1,0.204,0.889,0.168,0.251098633,N/A,N/A,N/A,No Recommendation Request
47,10,2,0.204,0.889,0.168,0.566741943,N/A,N/A,N/A,No Recommendation Request
47,10,3,0.204,0.889,0.168,0.515350342,N/A,N/A,N/A,No Recommendation Request
47,10,4,0.204,0.889,0.168,0.040283203,0.476104736,0.997589111,N/A,No Rating Submission
47,10,5,0.204,0.889,0.168,0.13583374,0.135742188,0.025665283,1,
47,10,6,0.204,0.889,0.168,0.348937988,N/A,N/A,N/A,No Recommendation Request
47,10,7,0.204,0.889,0.168,0.102966309,0.553588867,0.721496582,N/A,No Rating Submission
47,10,8,0.204,0.889,0.168,0.555480957,N/A,N/A,N/A,No Recommendation Request
47,10,9,0.204,0.889,0.168,0.387176514,N/A,N/A,N/A,No Recommendation Request
48,11,0,0.235,0.876,0.14,0.741241455,N/A,N/A,N/A,No Recommendation Request
48,11,1,0.235,0.876,0.14,0.372253418,N/A,N/A,N/A,No Recommendation Request
48,11,2,0.235,0.876,0.14,0.151641846,0.227203369,0.319030762,N/A,No Rating Submission
48,11,3,0.235,0.876,0.14,0.194030762,0.224395752,0.621459961,N/A,No Rating Submission
48,11,4,0.235,0.876,0.14,0.545227051,N/A,N/A,N/A,No Recommendation Request
48,11,5,0.235,0.876,0.14,0.14163208,0.131500244,0.270477295,N/A,No Rating Submission
48,11,6,0.235,0.876,0.14,0.712799072,N/A,N/A,N/A,No Recommendation Request
48,11,7,0.235,0.876,0.14,0.28604126,N/A,N/A,N/A,No Recommendation Request
48,11,8,0.235,0.876,0.14,0.850769043,N/A,N/A,N/A,No Recommendation Request
48,11,9,0.235,0.876,0.14,0.939880371,N/A,N/A,N/A,No Recommendation Request
48,11,10,0.235,0.876,0.14,0.617095947,N/A,N/A,N/A,No Recommendation Request
49,29,0,0.196,0.879,0.164,0.007507324,0.819335938,0.667755127,N/A,No Rating Submission
49,29,1,0.196,0.879,0.164,0.58706665,N/A,N/A,N/A,No Recommendation Request
49,29,2,0.196,0.879,0.164,0.985168457,N/A,N/A,N/A,No Recommendation Request
49,29,3,0.196,0.879,0.164,0.648101807,N/A,N/A,N/A,No Recommendation Request
49,29,4,0.196,0.879,0.164,0.472045898,N/A,N/A,N/A,No Recommendation Request
49,29,5,0.196,0.879,0.164,0.501617432,N/A,N/A,N/A,No Recommendation Request
49,29,6,0.196,0.879,0.164,0.04586792,0.297668457,0.326263428,N/A,No Rating Submission
49,29,7,0.196,0.879,0.164,0.442687988,N/A,N/A,N/A,No Recommendation Request
49,29,8,0.196,0.879,0.164,0.971374512,N/A,N/A,N/A,No Recommendation Request
49,29,9,0.196,0.879,0.164,0.767150879,N/A,N/A,N/A,No Recommendation Request
49,29,10,0.196,0.879,0.164,0.6847229,N/A,N/A,N/A,No Recommendation Request
49,29,11,0.196,0.879,0.164,0.720947266,N/A,N/A,N/A,No Recommendation Request
49,29,12,0.196,0.879,0.164,0.123626709,0.654663086,0.630767822,N/A,No Rating Submission
49,29,13,0.196,0.879,0.164,0.530212402,N/A,N/A,N/A,No Recommendation Request
49,29,14,0.196,0.879,0.164,0.722747803,N/A,N/A,N/A,No Recommendation Request
