learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
40,16,4,0.217,0.889,0.162,0.635529
40,16,5,0.217,0.889,0.162,0.315857
40,16,6,0.217,0.889,0.162,0.608673
40,16,7,0.217,0.889,0.162,0.730957
40,16,8,0.217,0.889,0.162,0.59079
40,16,9,0.217,0.889,0.162,0.040497
40,16,9,0.217,0.889,0.162,0.34903
40,16,9,0.217,0.889,0.162,0.243927
40,16,10,0.217,0.889,0.162,0.739746
40,16,11,0.217,0.889,0.162,0.72226
40,16,12,0.217,0.889,0.162,0.540924
40,16,13,0.217,0.889,0.162,0.273804
40,16,14,0.217,0.889,0.162,0.007355
40,16,14,0.217,0.889,0.162,0.737549
40,16,14,0.217,0.889,0.162,0.893005
40,16,15,0.217,0.889,0.162,0.446655
41,17,0,0.222,0.866,0.147,0.699402
41,17,1,0.222,0.866,0.147,0.888916
41,17,2,0.222,0.866,0.147,0.49234
41,17,3,0.222,0.866,0.147,0.331451
41,17,4,0.222,0.866,0.147,0.260651
41,17,5,0.222,0.866,0.147,0.647827
41,17,6,0.222,0.866,0.147,0.321136
41,17,7,0.222,0.866,0.147,0.474823
41,17,8,0.222,0.866,0.147,0.648071
41,17,9,0.222,0.866,0.147,0.188171
41,17,9,0.222,0.866,0.147,0.32016
41,17,9,0.222,0.866,0.147,0.218719
41,17,10,0.222,0.866,0.147,0.761597
41,17,11,0.222,0.866,0.147,0.497711
41,17,12,0.222,0.866,0.147,0.381927
41,17,13,0.222,0.866,0.147,0.186157
41,17,13,0.222,0.866,0.147,0.713348
41,17,13,0.222,0.866,0.147,0.421997
41,17,14,0.222,0.866,0.147,0.368652
41,17,15,0.222,0.866,0.147,0.701935
41,17,16,0.222,0.866,0.147,0.848785
42,3,0,0.208,0.883,0.156,0.914276
42,3,1,0.208,0.883,0.156,0.862732
42,3,2,0.208,0.883,0.156,0.552399
43,19,0,0.208,0.866,0.186,0.587616
43,19,1,0.208,0.866,0.186,0.960266
43,19,2,0.208,0.866,0.186,0.522522
43,19,3,0.208,0.866,0.186,0.387146
43,19,4,0.208,0.866,0.186,0.022797
43,19,4,0.208,0.866,0.186,0.274017
43,19,4,0.208,0.866,0.186,0.262115
43,19,5,0.208,0.866,0.186,0.983612
43,19,6,0.208,0.866,0.186,0.081238
43,19,6,0.208,0.866,0.186,0.553528
43,19,6,0.208,0.866,0.186,0.552185
43,19,7,0.208,0.866,0.186,0.189972
43,19,7,0.208,0.866,0.186,0.722351
43,19,7,0.208,0.866,0.186,0.482666
43,19,8,0.208,0.866,0.186,0.321106
43,19,9,0.208,0.866,0.186,0.380524
43,19,10,0.208,0.866,0.186,0.630554
43,19,11,0.208,0.866,0.186,0.776581
43,19,12,0.208,0.866,0.186,0.587677
43,19,13,0.208,0.866,0.186,0.02005
43,19,13,0.208,0.866,0.186,0.069336
43,19,13,0.208,0.866,0.186,0.039795
43,19,13,0.208,0.866,0.186,0.028656
43,19,14,0.208,0.866,0.186,0.338593
43,19,15,0.208,0.866,0.186,0.823761
43,19,16,0.208,0.866,0.186,0.840515
43,19,17,0.208,0.866,0.186,0.836212
43,19,18,0.208,0.866,0.186,0.273346
44,18,0,0.229,0.874,0.148,0.496796
44,18,1,0.229,0.874,0.148,0.188873
44,18,1,0.229,0.874,0.148,0.289001
44,18,1,0.229,0.874,0.148,0.380646
44,18,2,0.229,0.874,0.148,0.34964
44,18,3,0.229,0.874,0.148,0.111145
44,18,3,0.229,0.874,0.148,0.027954
44,18,3,0.229,0.874,0.148,0.615662
44,18,4,0.229,0.874,0.148,0.097473
44,18,4,0.229,0.874,0.148,0.366913
44,18,4,0.229,0.874,0.148,0.247528
44,18,5,0.229,0.874,0.148,0.458527
44,18,6,0.229,0.874,0.148,0.62384
44,18,7,0.229,0.874,0.148,0.331177
44,18,8,0.229,0.874,0.148,0.667664
44,18,9,0.229,0.874,0.148,0.425812
44,18,10,0.229,0.874,0.148,0.475403
44,18,11,0.229,0.874,0.148,0.532043
44,18,12,0.229,0.874,0.148,0.236023
44,18,13,0.229,0.874,0.148,0.014923
44,18,13,0.229,0.874,0.148,0.264893
44,18,13,0.229,0.874,0.148,0.003143
44,18,13,0.229,0.874,0.148,0.708649
44,18,14,0.229,0.874,0.148,0.475952
44,18,15,0.229,0.874,0.148,0.40683
44,18,16,0.229,0.874,0.148,0.902161
44,18,17,0.229,0.874,0.148,0.847382
45,23,0,0.212,0.857,0.18,0.572723
45,23,1,0.212,0.857,0.18,0.334076
45,23,2,0.212,0.857,0.18,0.216888
45,23,3,0.212,0.857,0.18,0.068024
45,23,3,0.212,0.857,0.18,0.243896
45,23,3,0.212,0.857,0.18,0.939178
45,23,4,0.212,0.857,0.18,0.874939
45,23,5,0.212,0.857,0.18,0.004272
45,23,5,0.212,0.857,0.18,0.773376
45,23,5,0.212,0.857,0.18,0.459167
45,23,6,0.212,0.857,0.18,0.563538
45,23,7,0.212,0.857,0.18,0.503967
45,23,8,0.212,0.857,0.18,0.566711
45,23,9,0.212,0.857,0.18,0.261017
45,23,10,0.212,0.857,0.18,0.699646
45,23,11,0.212,0.857,0.18,0.161194
45,23,11,0.212,0.857,0.18,0.208801
45,23,11,0.212,0.857,0.18,0.44577
45,23,12,0.212,0.857,0.18,0.493042
45,23,13,0.212,0.857,0.18,0.410217
45,23,14,0.212,0.857,0.18,0.584229
45,23,15,0.212,0.857,0.18,0.982788
45,23,16,0.212,0.857,0.18,0.597321
45,23,17,0.212,0.857,0.18,0.261871
45,23,18,0.212,0.857,0.18,0.760437
45,23,19,0.212,0.857,0.18,0.346436
45,23,20,0.212,0.857,0.18,0.961304
45,23,21,0.212,0.857,0.18,0.802368
45,23,22,0.212,0.857,0.18,0.840546
46,15,0,0.215,0.874,0.166,0.412506
46,15,1,0.215,0.874,0.166,0.526947
46,15,2,0.215,0.874,0.166,0.859985
46,15,3,0.215,0.874,0.166,0.293549
46,15,4,0.215,0.874,0.166,0.11731
46,15,4,0.215,0.874,0.166,0.722778
46,15,4,0.215,0.874,0.166,0.743744
46,15,5,0.215,0.874,0.166,0.386993
46,15,6,0.215,0.874,0.166,0.498932
46,15,7,0.215,0.874,0.166,0.03302
46,15,7,0.215,0.874,0.166,0.880371
46,15,8,0.215,0.874,0.166,0.185516
46,15,8,0.215,0.874,0.166,0.027557
46,15,8,0.215,0.874,0.166,0.003296
46,15,8,0.215,0.874,0.166,0.098938
46,15,9,0.215,0.874,0.166,0.633118
46,15,10,0.215,0.874,0.166,0.685333
46,15,11,0.215,0.874,0.166,0.439636
46,15,12,0.215,0.874,0.166,0.873444
46,15,13,0.215,0.874,0.166,0.452637
46,15,14,0.215,0.874,0.166,0.257935
47,10,0,0.204,0.889,0.168,0.457336
47,10,1,0.204,0.889,0.168,0.251099
47,10,2,0.204,0.889,0.168,0.566742
47,10,3,0.204,0.889,0.168,0.51535
47,10,4,0.204,0.889,0.168,0.040283
47,10,4,0.204,0.889,0.168,0.476105
47,10,4,0.204,0.889,0.168,0.997589
47,10,5,0.204,0.889,0.168,0.135834
47,10,5,0.204,0.889,0.168,0.135742
47,10,5,0.204,0.889,0.168,0.025665
47,10,5,0.204,0.889,0.168,0.20517
47,10,6,0.204,0.889,0.168,0.348938
47,10,7,0.204,0.889,0.168,0.102966
47,10,7,0.204,0.889,0.168,0.553589
47,10,7,0.204,0.889,0.168,0.721497
47,10,8,0.204,0.889,0.168,0.555481
47,10,9,0.204,0.889,0.168,0.387177
48,11,0,0.235,0.876,0.14,0.741241
48,11,1,0.235,0.876,0.14,0.372253
48,11,2,0.235,0.876,0.14,0.151642
48,11,2,0.235,0.876,0.14,0.227203
48,11,2,0.235,0.876,0.14,0.319031
48,11,3,0.235,0.876,0.14,0.194031
48,11,3,0.235,0.876,0.14,0.224396
48,11,3,0.235,0.876,0.14,0.62146
48,11,4,0.235,0.876,0.14,0.545227
48,11,5,0.235,0.876,0.14,0.141632
48,11,5,0.235,0.876,0.14,0.1315
48,11,5,0.235,0.876,0.14,0.270477
48,11,6,0.235,0.876,0.14,0.712799
48,11,7,0.235,0.876,0.14,0.286041
48,11,8,0.235,0.876,0.14,0.850769
48,11,9,0.235,0.876,0.14,0.93988
48,11,10,0.235,0.876,0.14,0.617096
49,29,0,0.196,0.879,0.164,0.007507
49,29,0,0.196,0.879,0.164,0.819336
49,29,0,0.196,0.879,0.164,0.667755
49,29,1,0.196,0.879,0.164,0.587067
49,29,2,0.196,0.879,0.164,0.985168
49,29,3,0.196,0.879,0.164,0.648102
49,29,4,0.196,0.879,0.164,0.472046
49,29,5,0.196,0.879,0.164,0.501617
49,29,6,0.196,0.879,0.164,0.045868
49,29,6,0.196,0.879,0.164,0.297668
49,29,6,0.196,0.879,0.164,0.326263
49,29,7,0.196,0.879,0.164,0.442688
49,29,8,0.196,0.879,0.164,0.971375
49,29,9,0.196,0.879,0.164,0.767151
49,29,10,0.196,0.879,0.164,0.684723
49,29,11,0.196,0.879,0.164,0.720947
49,29,12,0.196,0.879,0.164,0.123627
49,29,12,0.196,0.879,0.164,0.654663
49,29,12,0.196,0.879,0.164,0.630768
49,29,13,0.196,0.879,0.164,0.530212
49,29,14,0.196,0.879,0.164,0.722748
49,29,15,0.196,0.879,0.164,0.170593
49,29,15,0.196,0.879,0.164,0.087067
49,29,15,0.196,0.879,0.164,0.914124
49,29,16,0.196,0.879,0.164,0.061005
49,29,16,0.196,0.879,0.164,0.138855
49,29,16,0.196,0.879,0.164,0.012909
49,29,16,0.196,0.879,0.164,0.939331
49,29,17,0.196,0.879,0.164,0.028931
49,29,17,0.196,0.879,0.164,0.63327
49,29,17,0.196,0.879,0.164,0.756653
49,29,18,0.196,0.879,0.164,0.36319
49,29,19,0.196,0.879,0.164,0.604462
49,29,20,0.196,0.879,0.164,0.451385
49,29,21,0.196,0.879,0.164,0.243103
49,29,22,0.196,0.879,0.164,0.246338
49,29,23,0.196,0.879,0.164,0.29248
49,29,24,0.196,0.879,0.164,0.514618
49,29,25,0.196,0.879,0.164,0.217255
49,29,26,0.196,0.879,0.164,0.612854
49,29,27,0.196,0.879,0.164,0.591064
49,29,28,0.196,0.879,0.164,0.178711
49,29,28,0.196,0.879,0.164,0.866302
49,29,28,0.196,0.879,0.164,0.518311
50,11,0,0.227,0.872,0.161,0.638702
50,11,1,0.227,0.872,0.161,0.113281
50,11,1,0.227,0.872,0.161,0.712921
50,11,1,0.227,0.872,0.161,0.844574
50,11,2,0.227,0.872,0.161,0.835571
50,11,3,0.227,0.872,0.161,0.102264
50,11,3,0.227,0.872,0.161,0.101013
50,11,3,0.227,0.872,0.161,0.90152
50,11,4,0.227,0.872,0.161,0.980865
50,11,5,0.227,0.872,0.161,0.892029
50,11,6,0.227,0.872,0.161,0.473633
50,11,7,0.227,0.872,0.161,0.040009
50,11,7,0.227,0.872,0.161,0.11554
50,11,7,0.227,0.872,0.161,0.465759
50,11,8,0.227,0.872,0.161,0.608307
50,11,9,0.227,0.872,0.161,0.306427
50,11,10,0.227,0.872,0.161,0.187836
50,11,10,0.227,0.872,0.161,0.062469
50,11,10,0.227,0.872,0.161,0.000549
50,11,10,0.227,0.872,0.161,0.978271
51,2,0,0.229,0.874,0.177,0.309052
51,2,1,0.229,0.874,0.177,0.808075
52,16,0,0.214,0.861,0.158,0.337677
52,16,1,0.214,0.861,0.158,0.94043
52,16,2,0.214,0.861,0.158,0.941833
52,16,3,0.214,0.861,0.158,0.992554
52,16,4,0.214,0.861,0.158,0.614716
52,16,5,0.214,0.861,0.158,0.119629
52,16,5,0.214,0.861,0.158,0.668671
52,16,5,0.214,0.861,0.158,0.113373
52,16,5,0.214,0.861,0.158,0.54364
52,16,6,0.214,0.861,0.158,0.970978
52,16,7,0.214,0.861,0.158,0.902527
52,16,8,0.214,0.861,0.158,0.226105
52,16,9,0.214,0.861,0.158,0.509308
52,16,10,0.214,0.861,0.158,0.615356
52,16,11,0.214,0.861,0.158,0.545959
52,16,12,0.214,0.861,0.158,0.330536
52,16,13,0.214,0.861,0.158,0.801819
52,16,14,0.214,0.861,0.158,0.211487
52,16,14,0.214,0.861,0.158,0.43103
52,16,14,0.214,0.861,0.158,0.562164
52,16,15,0.214,0.861,0.158,0.604065
53,21,0,0.213,0.877,0.152,0.733582
53,21,1,0.213,0.877,0.152,0.586823
53,21,2,0.213,0.877,0.152,0.825378
53,21,3,0.213,0.877,0.152,0.480133
53,21,4,0.213,0.877,0.152,0.927307
53,21,5,0.213,0.877,0.152,0.597992
53,21,6,0.213,0.877,0.152,0.043854
53,21,6,0.213,0.877,0.152,0.901123
53,21,7,0.213,0.877,0.152,0.785034
53,21,8,0.213,0.877,0.152,0.187469
53,21,8,0.213,0.877,0.152,0.724152
53,21,8,0.213,0.877,0.152,0.347473
53,21,9,0.213,0.877,0.152,0.85556
53,21,10,0.213,0.877,0.152,0.893005
53,21,11,0.213,0.877,0.152,0.679382
53,21,12,0.213,0.877,0.152,0.053802
53,21,12,0.213,0.877,0.152,0.447937
53,21,12,0.213,0.877,0.152,0.910217
53,21,13,0.213,0.877,0.152,0.310852
53,21,14,0.213,0.877,0.152,0.622406
53,21,15,0.213,0.877,0.152,0.126068
53,21,15,0.213,0.877,0.152,0.080231
53,21,15,0.213,0.877,0.152,0.016541
53,21,15,0.213,0.877,0.152,0.291779
53,21,16,0.213,0.877,0.152,0.322815
53,21,17,0.213,0.877,0.152,0.996155
53,21,18,0.213,0.877,0.152,0.90448
53,21,19,0.213,0.877,0.152,0.969086
53,21,20,0.213,0.877,0.152,0.089355
53,21,20,0.213,0.877,0.152,0.855072
53,21,20,0.213,0.877,0.152,0.869415
54,20,0,0.213,0.88,0.162,0.822968
54,20,1,0.213,0.88,0.162,0.25177
54,20,2,0.213,0.88,0.162,0.120087
54,20,2,0.213,0.88,0.162,0.870148
54,20,2,0.213,0.88,0.162,0.952393
54,20,3,0.213,0.88,0.162,0.475189
54,20,4,0.213,0.88,0.162,0.213257
54,20,5,0.213,0.88,0.162,0.026245
54,20,5,0.213,0.88,0.162,0.49118
54,20,5,0.213,0.88,0.162,0.581573
54,20,6,0.213,0.88,0.162,0.40213
54,20,7,0.213,0.88,0.162,0.651215
54,20,8,0.213,0.88,0.162,0.771515
54,20,9,0.213,0.88,0.162,0.178253
54,20,9,0.213,0.88,0.162,0.106293
54,20,9,0.213,0.88,0.162,0.246185
54,20,10,0.213,0.88,0.162,0.206635
54,20,10,0.213,0.88,0.162,0.978699
54,20,11,0.213,0.88,0.162,0.361115
54,20,12,0.213,0.88,0.162,0.928802
54,20,13,0.213,0.88,0.162,0.131927
54,20,13,0.213,0.88,0.162,0.302094
54,20,13,0.213,0.88,0.162,0.523529
54,20,14,0.213,0.88,0.162,0.729004
54,20,15,0.213,0.88,0.162,0.798737
54,20,16,0.213,0.88,0.162,0.108002
54,20,16,0.213,0.88,0.162,0.342041
54,20,16,0.213,0.88,0.162,0.1521
54,20,16,0.213,0.88,0.162,0.400452
54,20,17,0.213,0.88,0.162,0.220428
54,20,18,0.213,0.88,0.162,0.934845
54,20,19,0.213,0.88,0.162,0.839539
55,20,0,0.214,0.885,0.152,0.82959
55,20,1,0.214,0.885,0.152,0.866669
55,20,2,0.214,0.885,0.152,0.012329
55,20,2,0.214,0.885,0.152,0.020325
55,20,2,0.214,0.885,0.152,0.686951
55,20,3,0.214,0.885,0.152,0.174683
55,20,3,0.214,0.885,0.152,0.048615
55,20,3,0.214,0.885,0.152,0.043274
55,20,3,0.214,0.885,0.152,0.735474
55,20,4,0.214,0.885,0.152,0.295197
55,20,5,0.214,0.885,0.152,0.034729
55,20,5,0.214,0.885,0.152,0.464661
55,20,5,0.214,0.885,0.152,0.473602
55,20,6,0.214,0.885,0.152,0.652496
55,20,7,0.214,0.885,0.152,0.004913
55,20,7,0.214,0.885,0.152,0.475433
55,20,7,0.214,0.885,0.152,0.764313
55,20,8,0.214,0.885,0.152,0.264771
55,20,9,0.214,0.885,0.152,0.207886
55,20,9,0.214,0.885,0.152,0.874115
55,20,9,0.214,0.885,0.152,0.554901
55,20,10,0.214,0.885,0.152,0.884827
55,20,11,0.214,0.885,0.152,0.403503
55,20,12,0.214,0.885,0.152,0.245392
55,20,13,0.214,0.885,0.152,0.05304
55,20,13,0.214,0.885,0.152,0.35437
55,20,13,0.214,0.885,0.152,0.898041
55,20,14,0.214,0.885,0.152,0.314789
55,20,15,0.214,0.885,0.152,0.500275
55,20,16,0.214,0.885,0.152,0.870758
55,20,17,0.214,0.885,0.152,0.684998
55,20,18,0.214,0.885,0.152,0.131775
55,20,18,0.214,0.885,0.152,0.773407
55,20,18,0.214,0.885,0.152,0.767059
55,20,19,0.214,0.885,0.152,0.896149
56,12,0,0.225,0.878,0.157,0.752716
56,12,1,0.225,0.878,0.157,0.466125
56,12,2,0.225,0.878,0.157,0.092651
56,12,2,0.225,0.878,0.157,0.187561
56,12,2,0.225,0.878,0.157,0.258392
56,12,3,0.225,0.878,0.157,0.647034
56,12,4,0.225,0.878,0.157,0.437897
56,12,5,0.225,0.878,0.157,0.18158
56,12,5,0.225,0.878,0.157,0.033966
56,12,5,0.225,0.878,0.157,0.419495
56,12,6,0.225,0.878,0.157,0.166412
56,12,6,0.225,0.878,0.157,0.75946
56,12,6,0.225,0.878,0.157,0.899475
56,12,7,0.225,0.878,0.157,0.686371
56,12,8,0.225,0.878,0.157,0.395691
56,12,9,0.225,0.878,0.157,0.456116
56,12,10,0.225,0.878,0.157,0.153931
56,12,10,0.225,0.878,0.157,0.556152
56,12,10,0.225,0.878,0.157,0.573181
56,12,11,0.225,0.878,0.157,0.103271
56,12,11,0.225,0.878,0.157,0.127075
56,12,11,0.225,0.878,0.157,0.069611
56,12,11,0.225,0.878,0.157,0.749939
57,27,0,0.2,0.865,0.169,0.242523
57,27,1,0.2,0.865,0.169,0.022736
57,27,1,0.2,0.865,0.169,0.641235
57,27,1,0.2,0.865,0.169,0.552704
57,27,2,0.2,0.865,0.169,0.046234
57,27,2,0.2,0.865,0.169,0.926971
57,27,3,0.2,0.865,0.169,0.809418
57,27,4,0.2,0.865,0.169,0.176331
57,27,4,0.2,0.865,0.169,0.296387
57,27,4,0.2,0.865,0.169,0.4953
57,27,5,0.2,0.865,0.169,0.356049
57,27,6,0.2,0.865,0.169,0.558167
57,27,7,0.2,0.865,0.169,0.093689
57,27,7,0.2,0.865,0.169,0.205902
57,27,7,0.2,0.865,0.169,0.055969
57,27,7,0.2,0.865,0.169,0.320526
57,27,8,0.2,0.865,0.169,0.663361
57,27,9,0.2,0.865,0.169,0.034271
57,27,9,0.2,0.865,0.169,0.412964
57,27,9,0.2,0.865,0.169,0.503601
57,27,10,0.2,0.865,0.169,0.128998
57,27,10,0.2,0.865,0.169,0.058563
57,27,10,0.2,0.865,0.169,0.804108
57,27,11,0.2,0.865,0.169,0.454102
57,27,12,0.2,0.865,0.169,0.171295
57,27,12,0.2,0.865,0.169,0.49588
57,27,12,0.2,0.865,0.169,0.219574
57,27,13,0.2,0.865,0.169,0.71936
57,27,14,0.2,0.865,0.169,0.001251
57,27,14,0.2,0.865,0.169,0.708069
57,27,14,0.2,0.865,0.169,0.902374
57,27,15,0.2,0.865,0.169,0.3255
57,27,16,0.2,0.865,0.169,0.735687
57,27,17,0.2,0.865,0.169,0.049927
57,27,17,0.2,0.865,0.169,0.427002
57,27,17,0.2,0.865,0.169,0.792236
57,27,18,0.2,0.865,0.169,0.525482
57,27,19,0.2,0.865,0.169,0.092499
57,27,19,0.2,0.865,0.169,0.860992
57,27,19,0.2,0.865,0.169,0.409149
57,27,20,0.2,0.865,0.169,0.116302
57,27,20,0.2,0.865,0.169,0.060181
57,27,20,0.2,0.865,0.169,0.561371
57,27,21,0.2,0.865,0.169,0.281738
57,27,22,0.2,0.865,0.169,0.668396
57,27,23,0.2,0.865,0.169,0.09317
57,27,23,0.2,0.865,0.169,0.811493
57,27,23,0.2,0.865,0.169,0.838409
57,27,24,0.2,0.865,0.169,0.880981
57,27,25,0.2,0.865,0.169,0.821472
57,27,26,0.2,0.865,0.169,0.621124
58,10,0,0.205,0.87,0.162,0.029968
58,10,0,0.205,0.87,0.162,0.579803
58,10,0,0.205,0.87,0.162,0.89978
58,10,1,0.205,0.87,0.162,0.592682
58,10,2,0.205,0.87,0.162,0.201904
58,10,2,0.205,0.87,0.162,0.79245
58,10,2,0.205,0.87,0.162,0.319305
58,10,3,0.205,0.87,0.162,0.744843
58,10,4,0.205,0.87,0.162,0.445526
58,10,5,0.205,0.87,0.162,0.338013
58,10,6,0.205,0.87,0.162,0.498566
58,10,7,0.205,0.87,0.162,0.319275
58,10,8,0.205,0.87,0.162,0.563293
58,10,9,0.205,0.87,0.162,0.361786
59,19,0,0.222,0.869,0.161,0.603516
59,19,1,0.222,0.869,0.161,0.462311
59,19,2,0.222,0.869,0.161,0.639221
59,19,3,0.222,0.869,0.161,0.818085
59,19,4,0.222,0.869,0.161,0.692566
59,19,5,0.222,0.869,0.161,0.69809
59,19,6,0.222,0.869,0.161,0.864014
59,19,7,0.222,0.869,0.161,0.065552
59,19,7,0.222,0.869,0.161,0.388153
59,19,7,0.222,0.869,0.161,0.290436
59,19,8,0.222,0.869,0.161,0.607178
59,19,9,0.222,0.869,0.161,0.386414
59,19,10,0.222,0.869,0.161,0.855469
59,19,11,0.222,0.869,0.161,0.393097
59,19,12,0.222,0.869,0.161,0.342957
59,19,13,0.222,0.869,0.161,0.163483
59,19,13,0.222,0.869,0.161,0.996796
59,19,14,0.222,0.869,0.161,0.699005
59,19,15,0.222,0.869,0.161,0.210144
59,19,15,0.222,0.869,0.161,0.683228
59,19,15,0.222,0.869,0.161,0.705811
59,19,16,0.222,0.869,0.161,0.035889
59,19,16,0.222,0.869,0.161,0.46286
59,19,16,0.222,0.869,0.161,0.567139
59,19,17,0.222,0.869,0.161,0.971222
59,19,18,0.222,0.869,0.161,0.542694
60,19,0,0.205,0.864,0.158,0.044312
60,19,0,0.205,0.864,0.158,0.617706
60,19,0,0.205,0.864,0.158,0.322174
60,19,1,0.205,0.864,0.158,0.083282
60,19,1,0.205,0.864,0.158,0.238556
60,19,1,0.205,0.864,0.158,0.455688
60,19,2,0.205,0.864,0.158,0.489197
60,19,3,0.205,0.864,0.158,0.533813
60,19,4,0.205,0.864,0.158,0.311188
60,19,5,0.205,0.864,0.158,0.915405
60,19,6,0.205,0.864,0.158,0.635071
60,19,7,0.205,0.864,0.158,0.686554
60,19,8,0.205,0.864,0.158,0.188843
60,19,8,0.205,0.864,0.158,0.853485
60,19,8,0.205,0.864,0.158,0.147339
60,19,8,0.205,0.864,0.158,0.854187
60,19,9,0.205,0.864,0.158,0.275574
60,19,10,0.205,0.864,0.158,0.609589
60,19,11,0.205,0.864,0.158,0.903137
60,19,12,0.205,0.864,0.158,0.735809
60,19,13,0.205,0.864,0.158,0.103088
60,19,13,0.205,0.864,0.158,0.198456
60,19,13,0.205,0.864,0.158,0.039734
60,19,13,0.205,0.864,0.158,0.649261
60,19,14,0.205,0.864,0.158,0.036407
60,19,14,0.205,0.864,0.158,0.265015
60,19,14,0.205,0.864,0.158,0.094666
60,19,14,0.205,0.864,0.158,0.06543
60,19,15,0.205,0.864,0.158,0.307281
60,19,16,0.205,0.864,0.158,0.540039
60,19,17,0.205,0.864,0.158,0.877777
60,19,18,0.205,0.864,0.158,0.601959
61,9,0,0.234,0.885,0.157,0.943756
61,9,1,0.234,0.885,0.157,0.103638
61,9,1,0.234,0.885,0.157,0.037781
61,9,1,0.234,0.885,0.157,0.39328
61,9,2,0.234,0.885,0.157,0.767395
61,9,3,0.234,0.885,0.157,0.426514
61,9,4,0.234,0.885,0.157,0.251282
61,9,5,0.234,0.885,0.157,0.141479
61,9,5,0.234,0.885,0.157,0.21225
61,9,5,0.234,0.885,0.157,0.840302
61,9,6,0.234,0.885,0.157,0.536407
61,9,7,0.234,0.885,0.157,0.253143
61,9,8,0.234,0.885,0.157,0.635437
62,4,0,0.236,0.884,0.168,0.950653
62,4,1,0.236,0.884,0.168,0.098694
62,4,1,0.236,0.884,0.168,0.919617
62,4,2,0.236,0.884,0.168,0.491058
62,4,3,0.236,0.884,0.168,0.282471
63,14,0,0.217,0.88,0.158,0.049316
63,14,0,0.217,0.88,0.158,0.444397
63,14,0,0.217,0.88,0.158,0.476746
63,14,1,0.217,0.88,0.158,0.92627
63,14,2,0.217,0.88,0.158,0.027283
63,14,2,0.217,0.88,0.158,0.806976
63,14,2,0.217,0.88,0.158,0.942139
63,14,3,0.217,0.88,0.158,0.803223
63,14,4,0.217,0.88,0.158,0.40033
63,14,5,0.217,0.88,0.158,0.241913
63,14,6,0.217,0.88,0.158,0.231079
63,14,7,0.217,0.88,0.158,0.9758
63,14,8,0.217,0.88,0.158,0.515076
63,14,9,0.217,0.88,0.158,0.00177
63,14,9,0.217,0.88,0.158,0.056
63,14,9,0.217,0.88,0.158,0.870911
63,14,10,0.217,0.88,0.158,0.828003
63,14,11,0.217,0.88,0.158,0.820251
63,14,12,0.217,0.88,0.158,0.874451
63,14,13,0.217,0.88,0.158,0.852234
64,14,0,0.203,0.902,0.153,0.009216
64,14,0,0.203,0.902,0.153,0.318542
64,14,0,0.203,0.902,0.153,0.901978
64,14,1,0.203,0.902,0.153,0.458344
64,14,2,0.203,0.902,0.153,0.893921
64,14,3,0.203,0.902,0.153,0.711761
64,14,4,0.203,0.902,0.153,0.841919
64,14,5,0.203,0.902,0.153,0.1763
64,14,5,0.203,0.902,0.153,0.69455
64,14,5,0.203,0.902,0.153,0.707703
64,14,6,0.203,0.902,0.153,0.771973
64,14,7,0.203,0.902,0.153,0.001404
64,14,7,0.203,0.902,0.153,0.626007
64,14,7,0.203,0.902,0.153,0.044769
64,14,7,0.203,0.902,0.153,0.539978
64,14,8,0.203,0.902,0.153,0.980835
64,14,9,0.203,0.902,0.153,0.748535
64,14,10,0.203,0.902,0.153,0.119293
64,14,10,0.203,0.902,0.153,0.375916
64,14,10,0.203,0.902,0.153,0.660797
64,14,11,0.203,0.902,0.153,0.070709
64,14,11,0.203,0.902,0.153,0.217407
64,14,11,0.203,0.902,0.153,0.709717
64,14,12,0.203,0.902,0.153,0.248535
64,14,13,0.203,0.902,0.153,0.738434
65,18,0,0.204,0.878,0.172,0.223114
65,18,1,0.204,0.878,0.172,0.929443
65,18,2,0.204,0.878,0.172,0.321503
65,18,3,0.204,0.878,0.172,0.833252
65,18,4,0.204,0.878,0.172,0.259064
65,18,5,0.204,0.878,0.172,0.502045
65,18,6,0.204,0.878,0.172,0.090668
65,18,6,0.204,0.878,0.172,0.843719
65,18,6,0.204,0.878,0.172,0.599365
65,18,7,0.204,0.878,0.172,0.980743
65,18,8,0.204,0.878,0.172,0.634674
65,18,9,0.204,0.878,0.172,0.513214
65,18,10,0.204,0.878,0.172,0.748749
65,18,11,0.204,0.878,0.172,0.077942
65,18,11,0.204,0.878,0.172,0.061188
65,18,11,0.204,0.878,0.172,0.196625
65,18,12,0.204,0.878,0.172,0.228607
65,18,13,0.204,0.878,0.172,0.262787
65,18,14,0.204,0.878,0.172,0.741882
65,18,15,0.204,0.878,0.172,0.479767
65,18,16,0.204,0.878,0.172,0.94165
65,18,17,0.204,0.878,0.172,0.951996
66,17,0,0.211,0.857,0.171,0.393311
66,17,1,0.211,0.857,0.171,0.639526
66,17,2,0.211,0.857,0.171,0.764648
66,17,3,0.211,0.857,0.171,0.566864
66,17,4,0.211,0.857,0.171,0.175201
66,17,4,0.211,0.857,0.171,0.897736
66,17,5,0.211,0.857,0.171,0.209076
66,17,5,0.211,0.857,0.171,0.842957
66,17,5,0.211,0.857,0.171,0.013519
66,17,5,0.211,0.857,0.171,0.45108
66,17,6,0.211,0.857,0.171,0.157593
66,17,6,0.211,0.857,0.171,0.851074
