learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
36,19,17,0.226,0.864,0.15,0.136993
36,19,17,0.226,0.864,0.15,0.379669
36,19,18,0.226,0.864,0.15,0.175598
36,19,18,0.226,0.864,0.15,0.62616
36,19,18,0.226,0.864,0.15,0.203217
37,9,0,0.204,0.862,0.175,0.846893
37,9,1,0.204,0.862,0.175,0.771088
37,9,2,0.204,0.862,0.175,0.87973
37,9,3,0.204,0.862,0.175,0.16449
37,9,3,0.204,0.862,0.175,0.454041
37,9,3,0.204,0.862,0.175,0.392151
37,9,4,0.204,0.862,0.175,0.82843
37,9,5,0.204,0.862,0.175,0.095154
37,9,5,0.204,0.862,0.175,0.243561
37,9,5,0.204,0.862,0.175,0.086334
37,9,5,0.204,0.862,0.175,0.853729
37,9,6,0.204,0.862,0.175,0.000397
37,9,6,0.204,0.862,0.175,0.222992
37,9,6,0.204,0.862,0.175,0.328033
37,9,7,0.204,0.862,0.175,0.909241
37,9,8,0.204,0.862,0.175,0.358917
38,27,0,0.186,0.87,0.168,0.763
38,27,1,0.186,0.87,0.168,0.477081
38,27,2,0.186,0.87,0.168,0.542297
38,27,3,0.186,0.87,0.168,0.779053
38,27,4,0.186,0.87,0.168,0.286255
38,27,5,0.186,0.87,0.168,0.39267
38,27,6,0.186,0.87,0.168,0.646423
38,27,7,0.186,0.87,0.168,0.831268
38,27,8,0.186,0.87,0.168,0.329407
38,27,9,0.186,0.87,0.168,0.500732
38,27,10,0.186,0.87,0.168,0.512268
38,27,11,0.186,0.87,0.168,0.769073
38,27,12,0.186,0.87,0.168,0.678406
38,27,13,0.186,0.87,0.168,0.562561
38,27,14,0.186,0.87,0.168,0.661926
38,27,15,0.186,0.87,0.168,0.442993
38,27,16,0.186,0.87,0.168,0.012634
38,27,16,0.186,0.87,0.168,0.449432
38,27,16,0.186,0.87,0.168,0.967926
38,27,17,0.186,0.87,0.168,0.251556
38,27,18,0.186,0.87,0.168,0.417694
38,27,19,0.186,0.87,0.168,0.293945
38,27,20,0.186,0.87,0.168,0.451324
38,27,21,0.186,0.87,0.168,0.781281
38,27,22,0.186,0.87,0.168,0.572479
38,27,23,0.186,0.87,0.168,0.504059
38,27,24,0.186,0.87,0.168,0.669098
38,27,25,0.186,0.87,0.168,0.970215
38,27,26,0.186,0.87,0.168,0.295654
39,5,0,0.233,0.878,0.159,0.817474
39,5,1,0.233,0.878,0.159,0.024841
39,5,1,0.233,0.878,0.159,0.401642
39,5,1,0.233,0.878,0.159,0.143158
39,5,1,0.233,0.878,0.159,0.292206
39,5,2,0.233,0.878,0.159,0.321381
39,5,3,0.233,0.878,0.159,0.860229
39,5,4,0.233,0.878,0.159,0.797272
40,16,0,0.217,0.889,0.162,0.25296
40,16,1,0.217,0.889,0.162,0.206146
40,16,1,0.217,0.889,0.162,0.875549
40,16,1,0.217,0.889,0.162,0.606873
40,16,2,0.217,0.889,0.162,0.322235
40,16,3,0.217,0.889,0.162,0.968292
40,16,4,0.217,0.889,0.162,0.86676
40,16,5,0.217,0.889,0.162,0.02005
40,16,5,0.217,0.889,0.162,0.700409
40,16,5,0.217,0.889,0.162,0.180176
40,16,6,0.217,0.889,0.162,0.639099
40,16,7,0.217,0.889,0.162,0.981049
40,16,8,0.217,0.889,0.162,0.734131
40,16,9,0.217,0.889,0.162,0.361877
40,16,10,0.217,0.889,0.162,0.391235
40,16,11,0.217,0.889,0.162,0.439941
40,16,12,0.217,0.889,0.162,0.334778
40,16,13,0.217,0.889,0.162,0.512726
40,16,14,0.217,0.889,0.162,0.68515
40,16,15,0.217,0.889,0.162,0.3461
41,17,0,0.222,0.866,0.147,0.682861
41,17,1,0.222,0.866,0.147,0.105286
41,17,1,0.222,0.866,0.147,0.302704
41,17,1,0.222,0.866,0.147,0.213165
41,17,2,0.222,0.866,0.147,0.387482
41,17,3,0.222,0.866,0.147,0.843353
41,17,4,0.222,0.866,0.147,0.378204
41,17,5,0.222,0.866,0.147,0.395294
41,17,6,0.222,0.866,0.147,0.764557
41,17,7,0.222,0.866,0.147,0.898193
41,17,8,0.222,0.866,0.147,0.607788
41,17,9,0.222,0.866,0.147,0.208527
41,17,9,0.222,0.866,0.147,0.35495
41,17,9,0.222,0.866,0.147,0.151611
41,17,10,0.222,0.866,0.147,0.523407
41,17,11,0.222,0.866,0.147,0.753723
41,17,12,0.222,0.866,0.147,0.843567
41,17,13,0.222,0.866,0.147,0.222504
41,17,14,0.222,0.866,0.147,0.143768
41,17,14,0.222,0.866,0.147,0.514313
41,17,14,0.222,0.866,0.147,0.841339
41,17,15,0.222,0.866,0.147,0.614014
41,17,16,0.222,0.866,0.147,0.49527
42,3,0,0.208,0.883,0.156,0.568054
42,3,1,0.208,0.883,0.156,0.521057
42,3,2,0.208,0.883,0.156,0.123962
42,3,2,0.208,0.883,0.156,0.326263
42,3,2,0.208,0.883,0.156,0.25412
43,19,0,0.208,0.866,0.186,0.945251
43,19,1,0.208,0.866,0.186,0.501617
43,19,2,0.208,0.866,0.186,0.282196
43,19,3,0.208,0.866,0.186,0.716858
43,19,4,0.208,0.866,0.186,0.024139
43,19,4,0.208,0.866,0.186,0.462769
43,19,4,0.208,0.866,0.186,0.4599
43,19,5,0.208,0.866,0.186,0.305878
43,19,6,0.208,0.866,0.186,0.185638
43,19,6,0.208,0.866,0.186,0.463501
43,19,6,0.208,0.866,0.186,0.075287
43,19,6,0.208,0.866,0.186,0.654999
43,19,7,0.208,0.866,0.186,0.822388
43,19,8,0.208,0.866,0.186,0.782867
43,19,9,0.208,0.866,0.186,0.737091
43,19,10,0.208,0.866,0.186,0.699402
43,19,11,0.208,0.866,0.186,0.757599
43,19,12,0.208,0.866,0.186,0.883545
43,19,13,0.208,0.866,0.186,0.588531
43,19,14,0.208,0.866,0.186,0.744263
43,19,15,0.208,0.866,0.186,0.913788
43,19,16,0.208,0.866,0.186,0.520691
43,19,17,0.208,0.866,0.186,0.342651
43,19,18,0.208,0.866,0.186,0.509735
44,18,0,0.229,0.874,0.148,0.956299
44,18,1,0.229,0.874,0.148,0.486328
44,18,2,0.229,0.874,0.148,0.1763
44,18,2,0.229,0.874,0.148,0.55307
44,18,2,0.229,0.874,0.148,0.14328
44,18,2,0.229,0.874,0.148,0.73111
44,18,3,0.229,0.874,0.148,0.092255
44,18,3,0.229,0.874,0.148,0.170807
44,18,3,0.229,0.874,0.148,0.47876
44,18,4,0.229,0.874,0.148,0.547058
44,18,5,0.229,0.874,0.148,0.089722
44,18,5,0.229,0.874,0.148,0.488892
44,18,5,0.229,0.874,0.148,0.526886
44,18,6,0.229,0.874,0.148,0.48819
44,18,7,0.229,0.874,0.148,0.749878
44,18,8,0.229,0.874,0.148,0.344879
44,18,9,0.229,0.874,0.148,0.245789
44,18,10,0.229,0.874,0.148,0.523071
44,18,11,0.229,0.874,0.148,0.986938
44,18,12,0.229,0.874,0.148,0.202362
44,18,12,0.229,0.874,0.148,0.731201
44,18,12,0.229,0.874,0.148,0.679932
44,18,13,0.229,0.874,0.148,0.433716
44,18,14,0.229,0.874,0.148,0.978424
44,18,15,0.229,0.874,0.148,0.439545
44,18,16,0.229,0.874,0.148,0.326965
44,18,17,0.229,0.874,0.148,0.014832
44,18,17,0.229,0.874,0.148,0.589508
44,18,17,0.229,0.874,0.148,0.630371
45,23,0,0.212,0.857,0.18,0.041138
45,23,0,0.212,0.857,0.18,0.921265
45,23,1,0.212,0.857,0.18,0.710632
45,23,2,0.212,0.857,0.18,0.89032
45,23,3,0.212,0.857,0.18,0.814148
45,23,4,0.212,0.857,0.18,0.970551
45,23,5,0.212,0.857,0.18,0.727051
45,23,6,0.212,0.857,0.18,0.413757
45,23,7,0.212,0.857,0.18,0.981964
45,23,8,0.212,0.857,0.18,0.424896
45,23,9,0.212,0.857,0.18,0.749695
45,23,10,0.212,0.857,0.18,0.814362
45,23,11,0.212,0.857,0.18,0.134979
45,23,11,0.212,0.857,0.18,0.23233
45,23,11,0.212,0.857,0.18,0.0979
45,23,11,0.212,0.857,0.18,0.184509
45,23,12,0.212,0.857,0.18,0.815125
45,23,13,0.212,0.857,0.18,0.755402
45,23,14,0.212,0.857,0.18,0.755646
45,23,15,0.212,0.857,0.18,0.756317
45,23,16,0.212,0.857,0.18,0.255524
45,23,17,0.212,0.857,0.18,0.936127
45,23,18,0.212,0.857,0.18,0.323456
45,23,19,0.212,0.857,0.18,0.983887
45,23,20,0.212,0.857,0.18,0.360687
45,23,21,0.212,0.857,0.18,0.960846
45,23,22,0.212,0.857,0.18,0.232056
46,15,0,0.215,0.874,0.166,0.585449
46,15,1,0.215,0.874,0.166,0.482422
46,15,2,0.215,0.874,0.166,0.955475
46,15,3,0.215,0.874,0.166,0.22583
46,15,4,0.215,0.874,0.166,0.945282
46,15,5,0.215,0.874,0.166,0.662445
46,15,6,0.215,0.874,0.166,0.587738
46,15,7,0.215,0.874,0.166,0.411743
46,15,8,0.215,0.874,0.166,0.518494
46,15,9,0.215,0.874,0.166,0.363892
46,15,10,0.215,0.874,0.166,0.730988
46,15,11,0.215,0.874,0.166,0.198883
46,15,11,0.215,0.874,0.166,0.169708
46,15,11,0.215,0.874,0.166,0.987213
46,15,12,0.215,0.874,0.166,0.014679
46,15,12,0.215,0.874,0.166,0.054443
46,15,12,0.215,0.874,0.166,0.990814
46,15,13,0.215,0.874,0.166,0.058258
46,15,13,0.215,0.874,0.166,0.599609
46,15,13,0.215,0.874,0.166,0.848602
46,15,14,0.215,0.874,0.166,0.961304
47,10,0,0.204,0.889,0.168,0.804352
47,10,1,0.204,0.889,0.168,0.54425
47,10,2,0.204,0.889,0.168,0.222534
47,10,3,0.204,0.889,0.168,0.595978
47,10,4,0.204,0.889,0.168,0.436157
47,10,5,0.204,0.889,0.168,0.069824
47,10,5,0.204,0.889,0.168,0.42395
47,10,5,0.204,0.889,0.168,0.162964
47,10,5,0.204,0.889,0.168,0.56073
47,10,6,0.204,0.889,0.168,0.059235
47,10,6,0.204,0.889,0.168,0.924835
47,10,7,0.204,0.889,0.168,0.114319
47,10,7,0.204,0.889,0.168,0.181152
47,10,7,0.204,0.889,0.168,0.17337
47,10,8,0.204,0.889,0.168,0.180847
47,10,8,0.204,0.889,0.168,0.831848
47,10,8,0.204,0.889,0.168,0.774597
47,10,9,0.204,0.889,0.168,0.380554
48,11,0,0.235,0.876,0.14,0.338013
48,11,1,0.235,0.876,0.14,0.266937
48,11,2,0.235,0.876,0.14,0.943207
48,11,3,0.235,0.876,0.14,0.124054
48,11,3,0.235,0.876,0.14,0.920258
48,11,4,0.235,0.876,0.14,0.549164
48,11,5,0.235,0.876,0.14,0.553741
48,11,6,0.235,0.876,0.14,0.586884
48,11,7,0.235,0.876,0.14,0.993408
48,11,8,0.235,0.876,0.14,0.803497
48,11,9,0.235,0.876,0.14,0.187561
48,11,9,0.235,0.876,0.14,0.125519
48,11,9,0.235,0.876,0.14,0.171906
48,11,10,0.235,0.876,0.14,0.691315
49,29,0,0.196,0.879,0.164,0.771149
49,29,1,0.196,0.879,0.164,0.336975
49,29,2,0.196,0.879,0.164,0.031616
49,29,2,0.196,0.879,0.164,0.359619
49,29,2,0.196,0.879,0.164,0.063629
49,29,2,0.196,0.879,0.164,0.866089
49,29,3,0.196,0.879,0.164,0.641907
49,29,4,0.196,0.879,0.164,0.075317
49,29,4,0.196,0.879,0.164,0.847778
49,29,4,0.196,0.879,0.164,0.0896
49,29,4,0.196,0.879,0.164,0.765076
49,29,5,0.196,0.879,0.164,0.363068
49,29,6,0.196,0.879,0.164,0.673615
49,29,7,0.196,0.879,0.164,0.058594
49,29,7,0.196,0.879,0.164,0.366333
49,29,7,0.196,0.879,0.164,0.437042
49,29,8,0.196,0.879,0.164,0.516998
49,29,9,0.196,0.879,0.164,0.337982
49,29,10,0.196,0.879,0.164,0.342255
49,29,11,0.196,0.879,0.164,0.145813
49,29,11,0.196,0.879,0.164,0.413605
49,29,11,0.196,0.879,0.164,0.66214
49,29,12,0.196,0.879,0.164,0.624268
49,29,13,0.196,0.879,0.164,0.692047
49,29,14,0.196,0.879,0.164,0.542358
49,29,15,0.196,0.879,0.164,0.6987
49,29,16,0.196,0.879,0.164,0.101624
49,29,16,0.196,0.879,0.164,0.573181
49,29,16,0.196,0.879,0.164,0.597748
49,29,17,0.196,0.879,0.164,0.702301
49,29,18,0.196,0.879,0.164,0.402679
49,29,19,0.196,0.879,0.164,0.052551
49,29,19,0.196,0.879,0.164,0.411987
49,29,19,0.196,0.879,0.164,0.035706
49,29,19,0.196,0.879,0.164,0.954376
49,29,20,0.196,0.879,0.164,0.884827
49,29,21,0.196,0.879,0.164,0.673737
49,29,22,0.196,0.879,0.164,0.521545
49,29,23,0.196,0.879,0.164,0.517029
49,29,24,0.196,0.879,0.164,0.282043
49,29,25,0.196,0.879,0.164,0.64447
49,29,26,0.196,0.879,0.164,0.937714
49,29,27,0.196,0.879,0.164,0.039032
49,29,27,0.196,0.879,0.164,0.307953
49,29,27,0.196,0.879,0.164,0.584137
49,29,28,0.196,0.879,0.164,0.913605
50,11,0,0.227,0.872,0.161,0.306641
50,11,1,0.227,0.872,0.161,0.060699
50,11,1,0.227,0.872,0.161,0.608917
50,11,1,0.227,0.872,0.161,0.193787
50,11,2,0.227,0.872,0.161,0.023804
50,11,2,0.227,0.872,0.161,0.840668
50,11,2,0.227,0.872,0.161,0.146973
50,11,2,0.227,0.872,0.161,0.558044
50,11,3,0.227,0.872,0.161,0.207062
50,11,3,0.227,0.872,0.161,0.217285
50,11,3,0.227,0.872,0.161,0.744263
50,11,4,0.227,0.872,0.161,0.577881
50,11,5,0.227,0.872,0.161,0.282654
50,11,6,0.227,0.872,0.161,0.725525
50,11,7,0.227,0.872,0.161,0.509247
50,11,8,0.227,0.872,0.161,0.515442
50,11,9,0.227,0.872,0.161,0.192841
50,11,9,0.227,0.872,0.161,0.431915
50,11,9,0.227,0.872,0.161,0.465912
50,11,10,0.227,0.872,0.161,0.36026
51,2,0,0.229,0.874,0.177,0.787659
51,2,1,0.229,0.874,0.177,0.874237
52,16,0,0.214,0.861,0.158,0.492493
52,16,1,0.214,0.861,0.158,0.171356
52,16,1,0.214,0.861,0.158,0.425354
52,16,1,0.214,0.861,0.158,0.484589
52,16,2,0.214,0.861,0.158,0.407898
52,16,3,0.214,0.861,0.158,0.724945
52,16,4,0.214,0.861,0.158,0.503174
52,16,5,0.214,0.861,0.158,0.550293
52,16,6,0.214,0.861,0.158,0.673615
52,16,7,0.214,0.861,0.158,0.761414
52,16,8,0.214,0.861,0.158,0.964172
52,16,9,0.214,0.861,0.158,0.288422
52,16,10,0.214,0.861,0.158,0.250549
52,16,11,0.214,0.861,0.158,0.76123
52,16,12,0.214,0.861,0.158,0.174438
52,16,12,0.214,0.861,0.158,0.336975
52,16,12,0.214,0.861,0.158,0.962067
52,16,13,0.214,0.861,0.158,0.22583
52,16,14,0.214,0.861,0.158,0.6539
52,16,15,0.214,0.861,0.158,0.81958
53,21,0,0.213,0.877,0.152,0.960358
53,21,1,0.213,0.877,0.152,0.351166
53,21,2,0.213,0.877,0.152,0.594421
53,21,3,0.213,0.877,0.152,0.852173
53,21,4,0.213,0.877,0.152,0.602234
53,21,5,0.213,0.877,0.152,0.014465
53,21,5,0.213,0.877,0.152,0.296387
53,21,5,0.213,0.877,0.152,0.14328
53,21,5,0.213,0.877,0.152,0.14093
53,21,6,0.213,0.877,0.152,0.412994
53,21,7,0.213,0.877,0.152,0.626556
53,21,8,0.213,0.877,0.152,0.308044
53,21,9,0.213,0.877,0.152,0.395264
53,21,10,0.213,0.877,0.152,0.303314
53,21,11,0.213,0.877,0.152,0.993103
53,21,12,0.213,0.877,0.152,0.697388
53,21,13,0.213,0.877,0.152,0.94931
53,21,14,0.213,0.877,0.152,0.24231
53,21,15,0.213,0.877,0.152,0.762817
53,21,16,0.213,0.877,0.152,0.066864
53,21,16,0.213,0.877,0.152,0.790405
53,21,16,0.213,0.877,0.152,0.811157
53,21,17,0.213,0.877,0.152,0.956787
53,21,18,0.213,0.877,0.152,0.88562
53,21,19,0.213,0.877,0.152,0.054962
53,21,19,0.213,0.877,0.152,0.701508
53,21,19,0.213,0.877,0.152,0.646637
53,21,20,0.213,0.877,0.152,0.320038
54,20,0,0.213,0.88,0.162,0.602661
54,20,1,0.213,0.88,0.162,0.213287
54,20,2,0.213,0.88,0.162,0.586823
54,20,3,0.213,0.88,0.162,0.115082
54,20,3,0.213,0.88,0.162,0.902405
54,20,4,0.213,0.88,0.162,0.934113
54,20,5,0.213,0.88,0.162,0.819397
54,20,6,0.213,0.88,0.162,0.085327
54,20,6,0.213,0.88,0.162,0.918945
54,20,7,0.213,0.88,0.162,0.343994
54,20,8,0.213,0.88,0.162,0.606903
54,20,9,0.213,0.88,0.162,0.353424
54,20,10,0.213,0.88,0.162,0.407135
54,20,11,0.213,0.88,0.162,0.37204
54,20,12,0.213,0.88,0.162,0.335236
54,20,13,0.213,0.88,0.162,0.081512
54,20,13,0.213,0.88,0.162,0.453857
54,20,13,0.213,0.88,0.162,0.574738
54,20,14,0.213,0.88,0.162,0.630768
54,20,15,0.213,0.88,0.162,0.775604
54,20,16,0.213,0.88,0.162,0.461151
54,20,17,0.213,0.88,0.162,0.265991
54,20,18,0.213,0.88,0.162,0.784241
54,20,19,0.213,0.88,0.162,0.188141
54,20,19,0.213,0.88,0.162,0.171295
54,20,19,0.213,0.88,0.162,0.3237
55,20,0,0.214,0.885,0.152,0.889557
55,20,1,0.214,0.885,0.152,0.096954
55,20,1,0.214,0.885,0.152,0.296997
55,20,1,0.214,0.885,0.152,0.718903
55,20,2,0.214,0.885,0.152,0.20993
55,20,2,0.214,0.885,0.152,0.079651
55,20,2,0.214,0.885,0.152,0.602356
55,20,3,0.214,0.885,0.152,0.671661
55,20,4,0.214,0.885,0.152,0.940826
55,20,5,0.214,0.885,0.152,0.204559
55,20,5,0.214,0.885,0.152,0.503082
55,20,5,0.214,0.885,0.152,0.338562
55,20,6,0.214,0.885,0.152,0.549896
55,20,7,0.214,0.885,0.152,0.638702
55,20,8,0.214,0.885,0.152,0.31662
55,20,9,0.214,0.885,0.152,0.471893
55,20,10,0.214,0.885,0.152,0.2724
55,20,11,0.214,0.885,0.152,0.679657
55,20,12,0.214,0.885,0.152,0.716614
55,20,13,0.214,0.885,0.152,0.967407
55,20,14,0.214,0.885,0.152,0.562317
55,20,15,0.214,0.885,0.152,0.532654
55,20,16,0.214,0.885,0.152,0.061646
55,20,16,0.214,0.885,0.152,0.444611
55,20,16,0.214,0.885,0.152,0.015656
55,20,16,0.214,0.885,0.152,0.484894
55,20,17,0.214,0.885,0.152,0.057831
55,20,17,0.214,0.885,0.152,0.097809
55,20,17,0.214,0.885,0.152,0.300018
55,20,18,0.214,0.885,0.152,0.767609
55,20,19,0.214,0.885,0.152,0.966583
56,12,0,0.225,0.878,0.157,0.810242
56,12,1,0.225,0.878,0.157,0.802185
56,12,2,0.225,0.878,0.157,0.824341
56,12,3,0.225,0.878,0.157,0.778137
56,12,4,0.225,0.878,0.157,0.291168
56,12,5,0.225,0.878,0.157,0.949463
56,12,6,0.225,0.878,0.157,0.487183
56,12,7,0.225,0.878,0.157,0.457123
56,12,8,0.225,0.878,0.157,0.440613
56,12,9,0.225,0.878,0.157,0.571899
56,12,10,0.225,0.878,0.157,0.649139
56,12,11,0.225,0.878,0.157,0.781586
57,27,0,0.2,0.865,0.169,0.115265
57,27,0,0.2,0.865,0.169,0.907166
57,27,1,0.2,0.865,0.169,0.642242
57,27,2,0.2,0.865,0.169,0.56073
57,27,3,0.2,0.865,0.169,0.633606
57,27,4,0.2,0.865,0.169,0.147552
57,27,4,0.2,0.865,0.169,0.599609
57,27,4,0.2,0.865,0.169,0.426453
57,27,5,0.2,0.865,0.169,0.677521
57,27,6,0.2,0.865,0.169,0.145447
57,27,6,0.2,0.865,0.169,0.1315
57,27,6,0.2,0.865,0.169,0.096313
57,27,6,0.2,0.865,0.169,0.660034
57,27,7,0.2,0.865,0.169,0.239319
57,27,8,0.2,0.865,0.169,0.784698
57,27,9,0.2,0.865,0.169,0.165558
57,27,9,0.2,0.865,0.169,0.995972
57,27,10,0.2,0.865,0.169,0.650238
57,27,11,0.2,0.865,0.169,0.855621
57,27,12,0.2,0.865,0.169,0.156342
57,27,12,0.2,0.865,0.169,0.80249
57,27,12,0.2,0.865,0.169,0.692841
57,27,13,0.2,0.865,0.169,0.475647
57,27,14,0.2,0.865,0.169,0.443542
57,27,15,0.2,0.865,0.169,0.018372
57,27,15,0.2,0.865,0.169,0.01651
57,27,15,0.2,0.865,0.169,0.729218
57,27,16,0.2,0.865,0.169,0.433746
57,27,17,0.2,0.865,0.169,0.459473
57,27,18,0.2,0.865,0.169,0.017517
57,27,18,0.2,0.865,0.169,0.128204
57,27,18,0.2,0.865,0.169,0.122314
57,27,18,0.2,0.865,0.169,0.396484
57,27,19,0.2,0.865,0.169,0.088165
57,27,19,0.2,0.865,0.169,0.384674
57,27,19,0.2,0.865,0.169,0.56485
57,27,20,0.2,0.865,0.169,0.925781
57,27,21,0.2,0.865,0.169,0.906433
57,27,22,0.2,0.865,0.169,0.096924
57,27,22,0.2,0.865,0.169,0.273743
57,27,22,0.2,0.865,0.169,0.758209
57,27,23,0.2,0.865,0.169,0.815002
57,27,24,0.2,0.865,0.169,0.991852
57,27,25,0.2,0.865,0.169,0.424133
57,27,26,0.2,0.865,0.169,0.040161
57,27,26,0.2,0.865,0.169,0.482605
57,27,26,0.2,0.865,0.169,0.716644
58,10,0,0.205,0.87,0.162,0.721313
58,10,1,0.205,0.87,0.162,0.296417
58,10,2,0.205,0.87,0.162,0.787292
58,10,3,0.205,0.87,0.162,0.751801
58,10,4,0.205,0.87,0.162,0.567596
58,10,5,0.205,0.87,0.162,0.184418
58,10,5,0.205,0.87,0.162,0.928375
58,10,6,0.205,0.87,0.162,0.24942
58,10,7,0.205,0.87,0.162,0.231628
58,10,8,0.205,0.87,0.162,0.175781
58,10,8,0.205,0.87,0.162,0.248383
58,10,8,0.205,0.87,0.162,0.308929
58,10,9,0.205,0.87,0.162,0.554657
59,19,0,0.222,0.869,0.161,0.106628
59,19,0,0.222,0.869,0.161,0.411072
59,19,0,0.222,0.869,0.161,0.292908
59,19,1,0.222,0.869,0.161,0.656891
59,19,2,0.222,0.869,0.161,0.597168
59,19,3,0.222,0.869,0.161,0.515869
59,19,4,0.222,0.869,0.161,0.932831
59,19,5,0.222,0.869,0.161,0.796936
59,19,6,0.222,0.869,0.161,0.956909
59,19,7,0.222,0.869,0.161,0.411133
59,19,8,0.222,0.869,0.161,0.248505
59,19,9,0.222,0.869,0.161,0.983612
59,19,10,0.222,0.869,0.161,0.505188
59,19,11,0.222,0.869,0.161,0.416138
59,19,12,0.222,0.869,0.161,0.518921
59,19,13,0.222,0.869,0.161,0.932678
59,19,14,0.222,0.869,0.161,0.292267
59,19,15,0.222,0.869,0.161,0.878632
59,19,16,0.222,0.869,0.161,0.783783
59,19,17,0.222,0.869,0.161,0.379608
59,19,18,0.222,0.869,0.161,0.307892
60,19,0,0.205,0.864,0.158,0.512268
60,19,1,0.205,0.864,0.158,0.537384
60,19,2,0.205,0.864,0.158,0.862183
60,19,3,0.205,0.864,0.158,0.149689
60,19,3,0.205,0.864,0.158,0.567688
60,19,3,0.205,0.864,0.158,0.75293
60,19,4,0.205,0.864,0.158,0.117279
60,19,4,0.205,0.864,0.158,0.214447
60,19,4,0.205,0.864,0.158,0.955475
60,19,5,0.205,0.864,0.158,0.850311
60,19,6,0.205,0.864,0.158,0.248047
60,19,7,0.205,0.864,0.158,0.18161
60,19,7,0.205,0.864,0.158,0.058624
60,19,7,0.205,0.864,0.158,0.118042
60,19,7,0.205,0.864,0.158,0.431335
60,19,8,0.205,0.864,0.158,0.694214
60,19,9,0.205,0.864,0.158,0.14743
60,19,9,0.205,0.864,0.158,0.621704
60,19,9,0.205,0.864,0.158,0.681396
60,19,10,0.205,0.864,0.158,0.060974
60,19,10,0.205,0.864,0.158,0.908966
60,19,11,0.205,0.864,0.158,0.347565
60,19,12,0.205,0.864,0.158,0.182678
60,19,12,0.205,0.864,0.158,0.602631
60,19,12,0.205,0.864,0.158,0.102753
60,19,12,0.205,0.864,0.158,0.228577
60,19,13,0.205,0.864,0.158,0.985291
60,19,14,0.205,0.864,0.158,0.019562
60,19,14,0.205,0.864,0.158,0.551025
60,19,14,0.205,0.864,0.158,0.990173
60,19,15,0.205,0.864,0.158,0.004242
60,19,15,0.205,0.864,0.158,0.044556
60,19,15,0.205,0.864,0.158,0.326141
60,19,16,0.205,0.864,0.158,0.763885
60,19,17,0.205,0.864,0.158,0.870728
60,19,18,0.205,0.864,0.158,0.628784
61,9,0,0.234,0.885,0.157,0.743774
61,9,1,0.234,0.885,0.157,0.819611
61,9,2,0.234,0.885,0.157,0.533966
61,9,3,0.234,0.885,0.157,0.491425
61,9,4,0.234,0.885,0.157,0.446808
61,9,5,0.234,0.885,0.157,0.597961
61,9,6,0.234,0.885,0.157,0.494995
61,9,7,0.234,0.885,0.157,0.740479
61,9,8,0.234,0.885,0.157,0.578705
62,4,0,0.236,0.884,0.168,0.327667
62,4,1,0.236,0.884,0.168,0.081055
62,4,1,0.236,0.884,0.168,0.243469
62,4,1,0.236,0.884,0.168,0.207947
62,4,2,0.236,0.884,0.168,0.341034
62,4,3,0.236,0.884,0.168,0.266663
63,14,0,0.217,0.88,0.158,0.383087
63,14,1,0.217,0.88,0.158,0.537292
63,14,2,0.217,0.88,0.158,0.880249
63,14,3,0.217,0.88,0.158,0.249054
63,14,4,0.217,0.88,0.158,0.788208
63,14,5,0.217,0.88,0.158,0.91629
63,14,6,0.217,0.88,0.158,0.096985
63,14,6,0.217,0.88,0.158,0.80188
63,14,6,0.217,0.88,0.158,0.247284
63,14,7,0.217,0.88,0.158,0.366028
63,14,8,0.217,0.88,0.158,0.692871
63,14,9,0.217,0.88,0.158,0.824158
63,14,10,0.217,0.88,0.158,0.644409
63,14,11,0.217,0.88,0.158,0.228943
63,14,12,0.217,0.88,0.158,0.192841
63,14,12,0.217,0.88,0.158,0.362701
63,14,12,0.217,0.88,0.158,0.151672
63,14,12,0.217,0.88,0.158,0.271881
63,14,13,0.217,0.88,0.158,0.746246
64,14,0,0.203,0.902,0.153,0.139557
64,14,0,0.203,0.902,0.153,0.302612
64,14,0,0.203,0.902,0.153,0.110016
64,14,0,0.203,0.902,0.153,0.632996
64,14,1,0.203,0.902,0.153,0.461609
64,14,2,0.203,0.902,0.153,0.86908
64,14,3,0.203,0.902,0.153,0.099182
64,14,3,0.203,0.902,0.153,0.75174
64,14,3,0.203,0.902,0.153,0.043854
64,14,3,0.203,0.902,0.153,0.965912
64,14,4,0.203,0.902,0.153,0.681213
64,14,5,0.203,0.902,0.153,0.375305
64,14,6,0.203,0.902,0.153,0.195557
64,14,6,0.203,0.902,0.153,0.591858
64,14,6,0.203,0.902,0.153,0.546112
64,14,7,0.203,0.902,0.153,0.6922
64,14,8,0.203,0.902,0.153,0.743195
64,14,9,0.203,0.902,0.153,0.03775
64,14,9,0.203,0.902,0.153,0.419464
64,14,9,0.203,0.902,0.153,0.714813
64,14,10,0.203,0.902,0.153,0.164429
64,14,10,0.203,0.902,0.153,0.865601
64,14,10,0.203,0.902,0.153,0.081787
64,14,10,0.203,0.902,0.153,0.061218
64,14,11,0.203,0.902,0.153,0.847565
64,14,12,0.203,0.902,0.153,0.264313
64,14,13,0.203,0.902,0.153,0.007843
64,14,13,0.203,0.902,0.153,0.297577
64,14,13,0.203,0.902,0.153,0.879059
65,18,0,0.204,0.878,0.172,0.402008
65,18,1,0.204,0.878,0.172,0.135193
65,18,1,0.204,0.878,0.172,0.572021
